id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
801256114,2,55,60,1,1,1,0,0,0,0,0,0
801243763,2,67,60,1,0,2,0,0,1,0,0,0
800941561,2,55,60,1,0,2,0,0,0,0,0,0
800903128,2,58,60,1,0,1,0,0,0,0,0,0
800793161,2,71,60,1,0,0,0,0,0,0,0,0
800763985,2,66,60,1,0,0,0,2,1,1,1,1
800758366,2,61,60,1,0,0,0,0,0,0,0,0
800700815,2,57,60,1,0,1,2,4,0,0,0,0
800677103,2,71,60,1,0,3,0,0,0,0,0,0
800675196,2,55,60,1,0,0,0,1,1,0,0,0
800511658,2,63,60,1,8,1,0,0,0,0,0,0
800482172,2,62,60,1,0,1,0,0,0,0,0,0
800395326,2,66,60,1,0,5,0,0,2,4,2,4
800337623,2,73,60,1,0,0,0,0,0,0,0,0
800226064,2,66,60,1,0,1,0,0,0,0,0,0
800039770,2,64,60,1,0,0,0,0,0,0,0,0
799936957,2,75,60,1,0,4,0,0,1,1,2,1
799934383,2,61,60,1,0,5,0,0,0,0,0,0
799923004,2,77,60,1,0,2,2,2,0,0,1,0
799839048,2,66,60,1,0,1,0,0,0,0,0,0
799734251,2,56,60,1,1,1,3,5,0,0,0,0
799701471,2,70,60,1,0,2,0,0,0,0,0,0
799699810,2,59,60,1,1,1,0,0,0,0,0,0
799692791,2,75,60,1,0,0,0,0,1,0,0,0
799692191,2,61,60,1,0,1,0,0,0,0,0,0
799678561,2,67,60,1,0,0,0,0,0,0,0,0
799668750,2,61,60,1,0,1,0,0,0,0,0,0
799604817,2,63,60,1,0,3,0,0,1,1,1,1
799604233,2,58,60,1,0,3,1,1,1,2,1,2
799583653,2,64,60,1,0,0,0,0,0,0,0,0
799557425,2,55,60,1,2,3,0,0,3,7,2,3
799503604,2,63,60,1,0,1,0,0,0,0,0,0
799449704,2,59,60,1,0,0,0,0,1,0,1,0
799446644,2,61,60,1,0,6,0,0,1,3,1,4
799395315,2,68,60,1,0,2,0,0,0,0,0,0
799392972,2,76,60,1,0,0,0,0,0,0,0,0
799274809,2,64,60,1,0,1,0,1,0,0,0,0
799260088,2,73,60,1,1,0,0,0,1,0,1,0
799259415,2,65,60,1,1,1,0,0,0,0,0,0
799249065,2,63,60,1,0,0,2,2,0,0,0,0
799041363,2,60,60,1,0,1,0,0,0,0,0,0
799016313,2,71,60,1,3,5,33,46,6,35,10,32
798789065,2,100,60,1,0,2,0,0,0,0,1,0
798775896,2,56,60,1,0,0,0,0,0,0,0,0
798680051,2,91,60,1,0,0,0,0,1,0,0,0
798559351,2,75,60,1,0,3,0,0,1,0,1,0
798552185,2,62,60,1,0,0,0,2,0,0,0,0
798542405,2,62,60,1,0,6,2,6,1,6,1,6
798538944,2,71,60,1,0,1,0,0,0,0,0,0
798508642,2,66,60,1,0,0,0,0,0,0,0,0
798325730,2,60,60,1,0,0,0,0,0,0,0,0
798283447,2,55,60,1,0,1,0,0,0,0,0,0
798259558,2,71,60,1,0,2,0,0,0,0,0,0
798205956,2,59,60,1,0,0,0,0,0,0,0,0
798202218,2,58,60,1,0,1,0,0,0,0,0,0
798093273,2,66,60,1,0,2,0,0,0,0,0,0
798076302,2,64,60,1,0,2,1,1,0,0,0,0
798066638,2,62,60,1,3,1,0,0,0,0,0,0
798065805,2,62,60,1,26,0,9,15,40,2,0,0
798047522,2,62,60,1,0,0,0,0,0,0,0,0
797741450,2,76,60,1,0,1,4,4,0,0,1,0
797580662,2,55,60,1,0,1,0,1,0,0,0,0
797534678,2,78,60,1,3,2,4,5,10,4,7,0
797527064,2,62,60,1,0,6,0,0,0,0,0,0
797514939,2,67,60,1,0,1,0,0,0,0,0,0
797514836,2,55,60,1,0,0,0,0,0,0,0,0
797505148,2,55,60,1,0,14,0,0,1,1,1,1
797490796,2,71,60,1,0,1,0,0,0,0,0,0
797469757,2,60,60,1,0,1,0,0,0,0,0,0
797465268,2,70,60,1,6,0,0,1,0,0,0,0
797459945,2,59,60,1,0,0,0,0,0,0,0,0
797403297,2,68,60,1,3,0,1,2,3,0,2,0
797297109,2,77,60,1,0,8,0,0,1,7,1,7
797260570,2,55,60,1,0,0,0,0,0,0,0,0
797234596,2,63,60,1,0,0,0,0,0,0,0,0
797210998,2,65,60,1,0,0,0,0,0,0,0,0
797201171,2,69,60,1,0,0,0,0,0,0,0,0
797098677,2,57,60,1,1159,11,9,19,8,499,13,516
797051340,2,76,60,1,0,0,0,0,0,0,0,0
797003996,2,67,60,1,0,0,0,0,0,0,0,0
796993724,2,55,60,1,0,0,0,0,1,0,1,0
796979274,2,57,60,1,0,7,0,0,1,1,1,1
796972718,2,60,60,1,0,0,2,3,0,0,0,0
796966691,2,57,60,1,0,2,3,3,0,0,0,0
796932830,2,58,60,1,0,0,0,0,0,0,0,0
796928822,2,66,60,1,0,0,0,0,0,0,0,0
796926864,2,56,60,1,0,1,0,0,0,0,0,0
796903140,2,61,60,1,0,0,0,0,0,0,0,0
796869817,2,58,60,1,0,1,0,0,1,1,1,1
796862976,2,57,60,1,0,3,0,0,1,0,1,0
796853741,2,73,60,1,0,1,0,0,0,0,0,0
796840250,2,65,60,1,1,0,2,3,1,0,0,0
796817301,2,68,60,1,0,1,0,0,1,6,1,6
796772069,2,60,60,1,6,3,20,35,17,8,15,11
796695119,2,60,60,1,0,1,0,0,0,0,0,0
796654646,2,68,60,1,0,0,0,0,0,0,0,0
796586996,2,62,60,1,0,1,0,0,0,0,0,0
796537972,2,72,60,1,0,0,0,0,0,0,0,0
796424647,2,62,60,1,0,0,0,1,0,0,0,0
796420097,2,64,60,1,0,0,0,0,0,0,0,0
796361260,2,57,60,1,0,1,0,0,1,0,1,0
796352746,2,57,60,1,0,1,0,0,0,0,0,0
796322889,2,67,60,1,2,0,0,0,1,0,1,0
796292002,2,68,60,1,0,0,0,0,0,0,0,0
796282892,2,74,60,1,0,0,0,0,0,0,0,0
796268823,2,63,60,1,3,0,0,1,0,0,0,0
796248205,2,65,60,1,0,0,0,0,0,0,0,0
796096666,2,75,60,1,1,0,0,0,0,0,0,0
795998976,2,73,60,1,17,2,4,4,1,4,55,9
795989903,2,60,60,1,0,0,0,0,0,0,1,0
795983390,2,55,60,1,7,17,0,0,0,0,1,1
795914086,2,58,60,1,0,1,0,0,0,0,0,0
795898685,2,60,60,1,0,4,0,0,0,0,0,0
795879172,2,62,60,1,0,0,0,1,1,1,0,0
795869555,2,61,60,1,0,0,0,0,1,0,1,0
795829698,2,67,60,1,3,1,0,0,1,3,1,3
795811126,2,59,60,1,0,1,0,0,0,0,0,0
795773147,2,66,60,1,0,0,1,2,1,0,1,0
795689995,2,60,60,1,0,5,0,0,1,3,1,2
795616584,2,68,60,1,0,1,0,0,0,0,0,0
795572843,2,62,60,1,0,2,1,1,1,0,1,0
795558677,2,58,60,1,0,1,0,0,0,0,0,0
795541651,2,64,60,1,0,2,0,0,0,0,0,0
795511099,2,61,60,1,0,0,0,0,0,0,0,0
795496491,2,59,60,1,0,1,0,0,0,0,0,0
795396117,2,69,60,1,0,0,1,1,0,0,0,0
795369997,2,62,60,1,0,1,0,0,1,0,0,0
795357501,2,66,60,1,0,0,0,0,0,0,0,0
795351985,2,65,60,1,0,1,0,0,0,0,0,0
795304793,2,59,60,1,0,0,0,0,0,0,0,0
795295252,2,62,60,1,0,1,0,0,0,0,0,0
795290926,2,73,60,1,0,2,0,0,0,0,0,0
795276599,2,77,60,1,3,1,1,3,2,4,1,0
795237038,2,61,60,1,3,1,0,1,0,0,0,0
795236868,2,89,60,1,1,0,0,0,12,9,12,9
795188145,2,56,60,1,0,0,0,0,0,0,0,0
795176613,2,56,60,1,0,0,1,1,0,0,0,0
795154121,2,55,60,1,0,2,0,0,0,0,0,0
795146043,2,56,60,1,0,2,0,0,0,0,0,0
795063082,2,64,60,1,0,2,0,0,0,0,0,0
795023385,2,82,60,1,0,1,0,0,0,0,0,0
795005854,2,57,60,1,0,0,0,0,0,0,0,0
794867237,2,55,60,1,0,0,0,0,0,0,0,0
794848590,2,73,60,1,0,0,0,0,0,0,0,0
794747467,2,83,60,1,0,0,0,0,0,0,0,0
794727201,2,64,60,1,7,0,0,2,32,27,16,5
794718538,2,62,60,1,0,3,0,0,0,0,0,0
794684062,2,66,60,1,25,10,15,20,1,13,1,13
794680703,2,67,60,1,0,0,0,0,0,0,0,0
794637954,2,61,60,1,1,0,0,0,0,0,0,0
794585908,2,66,60,1,0,1,0,0,0,0,0,0
794507893,2,59,60,1,0,3,0,0,0,0,0,0
794492566,2,69,60,1,6,1,2,2,0,0,0,0
794475240,2,68,60,1,0,0,0,0,0,0,0,0
794410839,2,73,60,1,0,0,0,0,0,0,0,0
794309883,2,73,60,1,0,0,0,0,0,0,0,0
794289173,2,66,60,1,0,0,0,0,0,0,0,0
794271572,2,57,60,1,12,0,2,2,1,0,2,0
794266134,2,59,60,1,0,2,0,0,1,0,1,0
794265894,2,69,60,1,0,1,0,0,0,0,0,0
794218106,2,68,60,1,0,0,0,0,0,0,0,0
794179705,2,63,60,1,0,0,0,0,0,0,0,0
794166650,2,69,60,1,1,0,0,1,0,0,0,0
794148418,2,67,60,1,0,1,0,0,0,0,0,0
794133980,2,72,60,1,0,10,0,0,1,1,1,1
794075202,2,67,60,1,0,12,0,0,1,3,1,3
794006888,2,61,60,1,0,0,0,0,0,0,0,0
793978859,2,81,60,1,0,0,0,1,0,0,0,0
793917685,2,62,60,1,0,1,0,0,0,0,0,0
793877239,2,59,60,1,0,1,0,0,0,0,0,0
793876895,2,71,60,1,0,1,0,0,1,0,1,0
793867244,2,55,60,1,0,0,0,0,0,0,0,0
793850761,2,67,60,1,0,0,3,3,1,0,1,0
793837779,2,60,60,1,0,0,0,0,0,0,0,0
793836910,2,56,60,1,0,0,3,3,0,0,0,0
793827456,2,66,60,1,0,1,8,9,0,0,0,0
793804655,2,56,60,1,0,0,13,55,5,0,6,1
793764811,2,63,60,1,0,1,0,0,0,0,0,0
793759049,2,59,60,1,0,0,0,0,0,0,0,0
793735081,2,55,60,1,0,2,0,0,1,0,1,0
793672721,2,64,60,1,1,2,0,0,1,0,0,0
793603485,2,59,60,1,2,5,0,0,1,2,1,2
793535208,2,71,60,1,0,2,0,0,0,0,0,0
793468529,2,84,60,1,1,0,0,0,0,0,0,0
793407348,2,82,60,1,0,0,0,0,0,0,0,0
793232953,2,63,60,1,150,96,1,7,5,274,6,277
793178939,2,71,60,1,0,0,0,0,0,0,0,0
793150527,2,65,60,1,0,0,0,0,0,0,0,0
793136455,2,55,60,1,0,0,0,0,0,0,0,0
793106793,2,66,60,1,0,0,0,0,0,0,0,0
792989640,2,63,60,1,0,0,0,0,1,0,1,0
792982918,2,79,60,1,0,0,0,0,0,0,0,0
792948481,2,74,60,1,0,2,0,0,0,0,0,0
792927761,2,58,60,1,0,3,0,0,1,0,1,0
792897328,2,63,60,1,0,1,0,0,0,0,0,0
792874274,2,63,60,1,0,0,0,0,0,0,0,0
792833281,2,60,60,1,0,0,0,0,0,0,0,0
792825698,2,58,60,1,0,0,0,0,0,0,0,0
792813349,2,55,60,1,0,1,0,0,0,0,0,0
792745255,2,56,60,1,0,0,0,0,0,0,0,0
792719722,2,60,60,1,0,0,0,0,1,0,1,0
792714706,2,74,60,1,0,0,0,0,0,0,0,0
792672823,2,57,60,1,1,1,6,8,0,0,1,1
792654715,2,89,60,1,0,0,0,0,0,0,0,0
792650589,2,68,60,1,0,1,0,0,1,0,1,0
792611204,2,76,60,1,0,2,0,0,0,0,0,0
792552667,2,61,60,1,5,0,0,0,1,1,0,0
792508536,2,75,60,1,0,0,0,0,0,0,0,0
792501833,2,64,60,1,0,0,0,0,0,0,0,0
792501672,2,57,60,1,0,0,0,0,0,0,0,0
792459343,2,69,60,1,0,0,0,0,0,0,0,0
792431971,2,68,60,1,0,0,0,0,0,0,0,0
792391531,2,67,60,1,0,1,0,0,1,0,1,0
792368740,2,62,60,1,0,1,0,0,1,0,1,0
792328563,2,68,60,1,0,0,0,0,0,0,0,0
792328331,2,71,60,1,0,0,0,0,0,0,0,0
792313793,2,70,60,1,0,0,0,0,0,0,0,0
792262487,2,64,60,1,0,0,0,0,0,0,0,0
792218214,2,62,60,1,0,2,1,5,0,0,0,0
792158986,2,56,60,1,0,0,8,18,1,1,1,1
792152090,2,76,60,1,2,0,0,0,1,1,1,1
792147455,2,74,60,1,0,0,0,0,0,0,0,0
792132921,2,60,60,1,0,0,0,0,0,0,0,0
792079347,2,55,60,1,261,0,71,109,63,645,27,593
792078239,2,57,60,1,0,6,0,1,0,0,1,3
792028113,2,63,60,1,0,0,0,0,1,0,0,0
792027661,2,59,60,1,0,0,0,0,0,0,0,0
792015134,2,72,60,1,0,0,0,0,0,0,0,0
791982948,2,73,60,1,0,0,0,0,0,0,0,0
791910238,2,60,60,1,1,0,13,18,0,0,0,0
791871603,2,57,60,1,0,0,0,0,0,0,0,0
791860480,2,66,60,1,0,1,0,0,0,0,0,0
791851743,2,60,60,1,0,0,0,0,0,0,0,0
791829661,2,76,60,1,0,0,0,0,0,0,0,0
791747052,2,63,60,1,0,0,0,0,0,0,0,0
791704004,2,64,60,1,1,0,0,0,1,0,1,0
791688849,2,59,60,1,3,2,0,0,1,1,1,1
791657339,2,57,60,1,0,1,0,0,0,0,0,0
791655762,2,58,60,1,0,1,1,1,1,0,1,0
791582012,2,55,60,1,0,1,0,0,0,0,0,0
791581301,2,69,60,1,0,0,0,0,0,0,1,0
791580634,2,62,60,1,0,0,0,0,0,0,0,0
791545132,2,61,60,1,0,3,0,0,0,0,0,0
791484771,2,55,60,1,0,0,0,1,0,0,0,0
791462387,2,61,60,1,0,0,0,0,0,0,0,0
791444535,2,64,60,1,160,2,1,4,6,211,5,213
791427253,2,57,60,1,0,0,0,0,0,0,0,0
791391526,2,69,60,1,0,2,0,0,1,1,1,1
791342934,2,64,60,1,0,0,0,1,0,0,0,0
791335747,2,57,60,1,0,2,0,0,0,0,0,0
791275271,2,55,60,1,0,1,0,0,0,0,0,0
791249497,2,65,60,1,1,1,2,4,0,0,0,0
791218932,2,70,60,1,0,1,0,0,1,1,1,1
791185948,2,68,60,1,0,0,0,0,0,0,0,0
791185748,2,77,60,1,0,0,0,0,1,0,1,0
791135139,2,64,60,1,0,1,0,0,0,0,0,0
791124672,2,77,60,1,0,0,0,0,0,0,0,0
791100059,2,62,60,1,0,1,0,0,0,0,0,0
791096535,2,66,60,1,0,0,0,0,0,0,0,0
791084235,2,56,60,1,0,0,0,0,0,0,0,0
791052660,2,72,60,1,0,0,0,0,0,0,0,0
791030906,2,69,60,1,0,0,0,0,0,0,0,0
791022711,2,70,60,1,0,1,0,0,0,0,0,0
791004602,2,68,60,1,30,5,2,4,3,37,3,36
790947457,2,74,60,1,4,0,1,8,2,0,2,0
790912329,2,55,60,1,0,0,0,0,0,0,0,0
790907117,2,63,60,1,0,0,0,0,0,0,0,0
790871286,2,82,60,1,0,0,0,0,0,0,0,0
790805413,2,63,60,1,0,3,0,1,2,1,1,1
790780817,2,66,60,1,0,0,0,0,0,0,0,0
790746407,2,76,60,1,0,0,0,0,0,0,0,0
790734649,2,71,60,1,0,1,0,0,0,0,0,0
790722633,2,63,60,1,0,0,0,1,0,0,0,0
790721524,2,63,60,1,0,2,0,0,0,0,0,0
790651041,2,83,60,1,25,0,2,3,12,22,3,13
790648283,2,78,60,1,0,0,3,3,1,0,1,0
790644751,2,55,60,1,0,1,4,4,0,0,0,0
790623798,2,60,60,1,0,0,0,0,0,0,0,0
790606514,2,69,60,1,0,0,0,0,1,0,0,0
790588347,2,56,60,1,1,0,0,5,0,0,0,0
790577264,2,62,60,1,2,4,0,0,2,2,1,2
790568023,2,68,60,1,5,1,3,5,2,4,2,4
790506416,2,55,60,1,0,1,0,0,0,0,0,0
790411241,2,76,60,1,10,1,0,0,2,3,2,3
790395713,2,65,60,1,0,0,0,1,0,0,0,0
790377187,2,66,60,1,0,1,0,0,0,0,0,0
790370931,2,55,60,1,0,0,0,0,0,0,0,0
790315028,2,62,60,1,0,0,0,0,0,0,0,0
790303985,2,57,60,1,0,0,0,0,0,0,0,0
790295200,2,72,60,1,0,0,0,0,0,0,0,0
790278265,2,56,60,1,0,0,0,0,2,1,2,1
790266871,2,62,60,1,1,0,2,8,1,0,3,0
790227956,2,57,60,1,0,0,0,0,0,0,0,0
790199203,2,78,60,1,0,0,0,0,0,0,0,0
790192117,2,56,60,1,0,0,0,0,0,0,0,0
790182694,2,69,60,1,0,0,0,0,0,0,0,0
790168233,2,55,60,1,0,2,21,103,10,0,5,0
790117902,2,68,60,1,0,0,0,0,0,0,0,0
790112147,2,66,60,1,9,0,0,5,0,0,0,0
790110210,2,81,60,1,2,1,0,0,0,0,0,0
790076309,2,77,60,1,0,0,0,0,0,0,0,0
790074572,2,57,60,1,0,1,1,1,1,3,1,3
790058150,2,55,60,1,17,1,1,4,1,6,2,6
790056846,2,64,60,1,0,2,0,0,1,1,1,1
790023512,2,71,60,1,15,1,1,1,1,0,0,0
790018225,2,56,60,1,0,0,0,0,0,0,0,0
789907268,2,59,60,1,7,4,1,1,1,2,1,2
789900451,2,65,60,1,0,0,0,0,0,0,0,0
789887796,2,81,60,1,11,0,1,1,0,0,0,0
789851976,2,72,60,1,0,0,0,0,0,0,0,0
789851718,2,64,60,1,0,0,0,0,0,0,0,0
789849755,2,62,60,1,0,0,0,0,0,0,0,0
789714519,2,57,60,1,0,1,0,0,0,0,0,0
789695063,2,64,60,1,0,0,0,0,0,0,0,0
789683761,2,77,60,1,2,0,1,1,5,1,1,0
789662975,2,60,60,1,208,0,2,4,100,161,100,185
789657394,2,65,60,1,65,26,32,38,12,65,1,44
789648342,2,64,60,1,0,0,0,0,0,0,0,0
789602672,2,57,60,1,0,1,0,0,0,0,0,0
789578289,2,58,60,1,9,0,0,0,0,0,0,0
789548225,2,61,60,1,0,0,0,0,0,0,0,0
789491499,2,62,60,1,1,0,0,0,1,0,0,0
789434883,2,77,60,1,0,0,0,0,0,0,0,0
789401864,2,55,60,1,0,0,0,0,0,0,0,0
789395485,2,57,60,1,0,0,0,0,0,0,0,0
789362183,2,59,60,1,0,1,16,25,0,0,0,0
789345359,2,89,60,1,0,0,0,0,0,0,0,0
789344110,2,64,60,1,0,0,0,0,1,0,0,0
789333250,2,77,60,1,0,0,0,0,0,0,0,0
789319267,2,78,60,1,0,1,0,0,0,0,0,0
789264765,2,73,60,1,1,0,2,7,4,1,4,4
789215878,2,75,60,1,0,0,0,0,0,0,0,0
789167101,2,65,60,1,1,0,1,3,0,0,0,0
789144703,2,55,60,1,2,0,1,2,9,4,4,0
789097923,2,62,60,1,3,1,0,0,0,0,0,0
789030888,2,63,60,1,9,2,1,1,1,1,2,3
789004958,2,62,60,1,0,0,0,0,0,0,0,0
788982580,2,64,60,1,2,2,0,0,0,0,0,0
788941365,2,68,60,1,0,1,0,0,0,0,0,0
788879117,2,65,60,1,1,0,0,0,0,0,0,0
788820531,2,65,60,1,0,3,0,0,0,0,0,0
788805921,2,67,60,1,0,0,0,0,0,0,1,0
788801860,2,71,60,1,0,0,0,0,0,0,0,0
788777751,2,56,60,1,0,0,0,0,0,0,0,0
788713470,2,61,60,1,2,1,0,1,1,0,1,0
788702069,2,64,60,1,0,0,0,0,1,0,1,0
788686099,2,61,60,1,0,1,0,1,0,0,0,0
788680386,2,59,60,1,0,1,0,0,0,0,0,0
788636660,2,68,60,1,0,1,0,0,0,0,0,0
788575030,2,65,60,1,0,0,0,0,1,0,1,0
788565745,2,57,60,1,0,1,0,0,0,0,0,0
788555134,2,61,60,1,33,0,0,0,0,0,0,0
788538644,2,70,60,1,0,0,1,1,0,0,0,0
788531847,2,63,60,1,0,0,0,0,1,0,0,0
788529825,2,65,60,1,0,2,1,1,0,0,0,0
788519280,2,60,60,1,0,0,0,1,0,0,0,0
788398590,2,58,60,1,0,0,0,0,0,0,0,0
788339842,2,56,60,1,0,4,0,0,1,0,1,0
788331942,2,68,60,1,0,0,0,0,0,0,0,0
788302697,2,65,60,1,0,1,0,1,1,0,1,0
788240917,2,75,60,1,0,0,0,0,0,0,0,0
788168075,2,63,60,1,7,0,0,1,5,5,6,8
788157998,2,69,60,1,0,0,1,1,0,0,0,0
788099113,2,55,60,1,0,0,0,0,1,0,1,0
788055702,2,66,60,1,0,1,0,1,0,0,0,0
788047858,2,58,60,1,34,1,17,37,10,18,1,6
787904350,2,60,60,1,0,0,0,0,1,0,1,0
787899771,2,73,60,1,0,4,1,1,1,0,1,0
787897818,2,55,60,1,0,1,5,7,1,0,1,0
787886787,2,70,60,1,0,0,0,1,0,0,1,0
787819712,2,70,60,1,0,1,0,0,0,0,0,0
787780952,2,59,60,1,0,0,0,0,1,0,1,0
787772077,2,72,60,1,3,7,0,0,0,0,1,1
787678161,2,58,60,1,0,0,0,0,0,0,0,0
787605055,2,64,60,1,0,2,0,0,0,0,0,0
787600869,2,76,60,1,0,0,0,0,0,0,0,0
787552233,2,70,60,1,0,0,15,22,1,0,1,0
787527954,2,60,60,1,0,3,0,0,1,1,1,1
787511605,2,58,60,1,0,0,0,0,0,0,0,0
787411217,2,73,60,1,0,0,0,0,1,0,0,0
787370290,2,86,60,1,2,0,3,4,0,0,0,0
787357609,2,66,60,1,0,0,0,0,0,0,0,0
787342848,2,66,60,1,0,0,0,1,0,0,0,0
787332763,2,61,60,1,0,0,0,1,0,0,0,0
787329561,2,63,60,1,0,0,0,0,0,0,0,0
787305207,2,58,60,1,18,0,9,9,66,7,8,6
787295478,2,64,60,1,0,0,0,0,0,0,0,0
787263759,2,70,60,1,0,0,0,0,0,0,0,0
787255412,2,60,60,1,0,1,0,0,0,0,0,0
787245080,2,58,60,1,0,0,0,0,0,0,0,0
787158305,2,66,60,1,0,0,0,0,0,0,0,0
787156172,2,68,60,1,0,2,0,0,0,0,0,0
787133247,2,64,60,1,0,1,0,0,0,0,0,0
787120869,2,60,60,1,103,2,1,1,1,16,1,16
787064718,2,63,60,1,0,0,0,0,0,0,0,0
787060555,2,65,60,1,0,1,0,0,0,0,0,0
787049722,2,61,60,1,0,0,0,0,0,0,0,0
787030125,2,55,60,1,0,0,0,0,0,0,0,0
787011058,2,74,60,1,0,0,0,0,0,0,0,0
786966633,2,63,60,1,1,0,1,2,0,0,0,0
786963046,2,56,60,1,0,0,0,0,0,0,0,0
786954395,2,59,60,1,47,17,0,0,2,17,1,17
786915140,2,62,60,1,0,1,0,0,0,0,0,0
786842623,2,57,60,1,31,1,26,56,0,0,0,0
786819539,2,56,60,1,1,0,2,3,1,0,1,0
786801689,2,61,60,1,55,1,7,15,16,48,2,16
786792891,2,68,60,1,0,1,0,0,0,0,0,0
786736239,2,59,60,1,0,0,0,1,1,0,0,0
786662098,2,76,60,1,0,0,0,0,0,0,0,0
786620586,2,55,60,1,38,5,47,86,1,5,1,5
786614972,2,55,60,1,0,0,1,1,0,0,0,0
786585306,2,57,60,1,0,0,0,0,0,0,0,0
786582124,2,65,60,1,0,1,0,0,0,0,0,0
786580656,2,56,60,1,0,0,0,0,1,1,1,1
786573069,2,55,60,1,0,0,0,0,0,0,0,0
786516359,2,57,60,1,0,0,0,2,0,0,0,0
786510779,2,62,60,1,0,0,0,0,0,0,0,0
786477752,2,61,60,1,0,0,0,0,0,0,0,0
786451344,2,61,60,1,0,0,1,2,0,0,0,0
786436840,2,73,60,1,0,1,0,1,0,0,0,0
786430356,2,75,60,1,0,0,0,0,0,0,0,0
786414535,2,55,60,1,0,0,0,0,0,0,0,0
786413886,2,58,60,1,0,0,0,0,0,0,0,0
786353151,2,69,60,1,0,1,0,0,0,0,0,0
786325415,2,70,60,1,0,5,0,0,0,0,0,0
786291672,2,60,60,1,5,1,1,5,0,0,0,0
786289144,2,55,60,1,0,0,0,0,0,0,0,0
786258226,2,71,60,1,0,0,0,0,0,0,0,0
786232718,2,66,60,1,0,1,0,0,0,0,0,0
786215741,2,55,60,1,0,0,1,1,0,0,0,0
786205533,2,75,60,1,0,0,0,0,0,0,0,0
786146999,2,56,60,1,0,0,0,1,1,0,1,0
786132426,2,64,60,1,0,0,0,0,0,0,0,0
786127728,2,76,60,1,0,0,0,0,0,0,0,0
786048085,2,100,60,1,0,0,1,1,0,0,0,0
786032208,2,57,60,1,0,0,0,0,0,0,0,0
786026741,2,66,60,1,6,8,5,7,12,0,0,0
786021074,2,69,60,1,0,0,0,0,0,0,0,0
785996050,2,83,60,1,2,1,2,2,0,0,0,0
785994507,2,71,60,1,3,2,0,2,1,1,1,1
785983681,2,57,60,1,1,2,0,0,3,1,1,1
