id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
796741564,2,45,60,1,0,1,0,0,1,2,1,2
796739135,2,43,60,1,0,6,0,0,1,0,1,0
796728210,2,45,60,1,14,4,0,2,1,4,1,4
796702984,2,48,60,1,4,1,1,2,0,0,0,0
796618457,2,44,60,1,0,4,0,0,1,1,1,1
796585244,2,46,60,1,3,3,0,0,1,2,1,2
796550753,2,47,60,1,0,7,0,0,0,0,0,0
796423270,2,40,60,1,0,1,0,0,0,0,0,0
796391999,2,50,60,1,3,2,0,0,0,0,0,0
796388533,2,43,60,1,2,0,4,5,0,0,0,0
796385174,2,46,60,1,2,2,3,5,0,0,0,0
796344286,2,51,60,1,2,3,0,0,2,0,2,0
796285808,2,42,60,1,0,0,0,0,1,0,1,0
796240428,2,45,60,1,2,7,1,4,1,4,1,3
796236172,2,45,60,1,0,0,1,1,0,0,0,0
796200877,2,40,60,1,0,0,2,2,0,0,0,0
796196484,2,44,60,1,0,5,1,1,0,0,0,0
796141631,2,49,60,1,0,0,5,5,0,0,0,0
796123415,2,49,60,1,0,0,0,0,1,0,1,0
796121581,2,46,60,1,5,0,1,4,0,0,0,0
796109518,2,40,60,1,10,7,4,7,2,18,3,17
796078042,2,50,60,1,0,0,0,0,1,0,0,0
796011749,2,44,60,1,0,5,0,0,0,0,0,0
795997823,2,40,60,1,0,0,0,1,0,0,0,0
795981873,2,43,60,1,1,1,0,0,0,0,0,0
795977342,2,51,60,1,0,0,4,12,0,0,0,0
795975076,2,40,60,1,0,1,0,0,0,0,0,0
795954982,2,41,60,1,0,1,0,0,1,1,1,1
795947354,2,48,60,1,3,2,27,74,5,3,1,0
795934204,2,54,60,1,26,8,0,1,1,8,1,8
795913899,2,49,60,1,0,2,0,0,0,0,0,0
795913094,2,43,60,1,7,0,1,3,1,2,1,2
795899773,2,47,60,1,15,0,1,1,0,0,0,0
795811960,2,46,60,1,0,1,0,0,0,0,0,0
795752854,2,51,60,1,1,1,0,0,0,0,0,0
795744283,2,44,60,1,0,0,1,1,0,0,0,0
795737298,2,46,60,1,0,0,0,1,0,0,0,0
795691542,2,42,60,1,0,0,0,6,3,1,20,2
795686949,2,42,60,1,8,2,5,7,0,0,1,0
795661814,2,54,60,1,1,0,0,0,0,0,0,0
795594890,2,50,60,1,0,4,0,0,0,0,0,0
795517543,2,53,60,1,0,1,0,0,0,0,0,0
795473220,2,54,60,1,0,1,0,0,0,0,0,0
795436309,2,45,60,1,0,2,0,0,0,0,0,0
795334377,2,41,60,1,2,0,1,1,0,0,0,0
795280173,2,43,60,1,0,1,0,0,0,0,0,0
795142068,2,43,60,1,3,1,1,7,1,0,11,0
795139700,2,44,60,1,93,0,0,0,2,3,2,3
795117536,2,40,60,1,0,1,0,0,0,0,0,0
795117482,2,51,60,1,0,2,1,1,0,0,0,0
795108290,2,42,60,1,0,5,0,0,1,1,1,1
795090901,2,40,60,1,0,0,2,9,0,0,0,0
795083185,2,42,60,1,0,1,0,0,0,0,0,0
795071017,2,49,60,1,106,2,0,4,0,0,0,0
795064826,2,42,60,1,26,1,0,0,0,0,0,0
795060192,2,41,60,1,0,3,0,1,0,0,0,0
795044170,2,45,60,1,2,0,0,0,0,0,0,0
795036169,2,43,60,1,0,0,0,1,0,0,0,0
795009990,2,43,60,1,230,1,9,14,7,40,36,48
794934191,2,52,60,1,0,1,0,0,0,0,0,0
794931891,2,43,60,1,1,3,1,1,0,0,23,0
794901218,2,45,60,1,0,0,0,0,1,0,0,0
794769860,2,43,60,1,0,2,0,3,0,0,1,1
794606935,2,54,60,1,89,3,50,96,5,4,1,2
794543738,2,46,60,1,0,1,0,0,1,0,1,0
794469568,2,44,60,1,1,1,0,0,0,0,0,0
794452909,2,41,60,1,0,1,0,0,3,1,12,1
794432317,2,50,60,1,0,0,0,4,0,0,0,0
794414974,2,51,60,1,38,0,2,5,0,0,0,0
794359455,2,48,60,1,3,0,0,0,0,0,0,0
794322724,2,47,60,1,0,1,0,0,0,0,0,0
794287234,2,40,60,1,1,0,0,0,0,0,0,0
794255051,2,51,60,1,0,2,0,1,2,1,13,1
794192655,2,44,60,1,0,0,1,2,0,0,0,0
794147982,2,53,60,1,0,5,2,5,0,0,1,1
794116257,2,46,60,1,0,0,1,2,0,0,0,0
794075926,2,49,60,1,0,1,0,0,23,0,23,0
794041039,2,40,60,1,22,6,14,18,5,2,1,2
794006559,2,51,60,1,2,2,0,0,0,0,1,1
793997703,2,42,60,1,0,2,0,0,0,0,1,0
793930446,2,47,60,1,0,2,1,2,0,0,0,0
793927664,2,50,60,1,76,0,9,15,11,16,4,5
793908964,2,46,60,1,11,0,0,0,0,0,0,0
793890772,2,44,60,1,0,2,0,0,0,0,1,1
793830003,2,43,60,1,11,0,0,0,0,0,0,0
793766397,2,53,60,1,0,2,1,1,1,0,1,0
793726531,2,42,60,1,0,1,0,0,0,0,0,0
793683194,2,43,60,1,0,0,4,9,1,1,2,0
793662011,2,42,60,1,0,3,0,0,0,0,0,0
793644662,2,50,60,1,69,4,5,6,2,31,2,31
793622432,2,41,60,1,0,4,0,0,0,0,1,0
793591796,2,42,60,1,1,0,1,1,0,0,0,0
793586132,2,42,60,1,0,0,0,1,0,0,0,0
793512924,2,48,60,1,0,4,0,0,0,0,0,0
793480250,2,47,60,1,0,5,0,0,1,1,1,1
793451417,2,44,60,1,2,0,0,0,0,0,0,0
793435883,2,45,60,1,2,0,1,2,1,1,1,1
793407578,2,40,60,1,4,1,3,6,0,0,0,0
793406333,2,41,60,1,0,1,4,4,0,0,0,0
793397706,2,54,60,1,0,0,0,1,0,0,0,0
793381168,2,46,60,1,0,1,0,8,0,0,0,0
793365330,2,53,60,1,1,0,2,3,0,0,0,0
793337581,2,52,60,1,3,0,1,3,0,0,0,0
793326913,2,51,60,1,5,1,0,0,0,0,0,0
793324196,2,51,60,1,18,0,6,8,6,4,1,3
793313363,2,53,60,1,361,1,0,2,16,297,10,137
793265682,2,41,60,1,0,1,0,0,0,0,0,0
793263835,2,41,60,1,30,7,168,352,1,4,2,5
793201325,2,46,60,1,0,1,0,0,1,0,0,0
793176211,2,41,60,1,0,1,1,1,0,0,1,1
793164677,2,42,60,1,58,0,4,5,0,0,0,0
793156643,2,45,60,1,1,0,0,0,0,0,0,0
793140802,2,46,60,1,24,7,4,5,1,7,18,8
793109152,2,43,60,1,99,2,4,6,2,6,1,5
793095090,2,49,60,1,0,1,4,4,0,0,0,0
793090183,2,45,60,1,1,1,0,0,0,0,0,0
793087197,2,47,60,1,1,0,0,0,0,0,0,0
793041442,2,47,60,1,0,1,0,0,0,0,0,0
793023861,2,44,60,1,8,1,17,20,4,0,3,0
792972246,2,48,60,1,54,1,1,3,5,38,3,36
792958819,2,43,60,1,0,0,1,2,0,0,0,0
792919758,2,40,60,1,0,0,0,0,0,0,1,0
792869097,2,41,60,1,0,1,0,0,0,0,0,0
792738400,2,47,60,1,0,1,0,0,0,0,0,0
792720212,2,46,60,1,0,1,0,0,1,1,1,1
792659666,2,49,60,1,0,2,0,0,0,0,0,0
792643943,2,46,60,1,0,0,0,0,2,0,2,0
792639587,2,44,60,1,14,2,3,4,1,3,1,3
792626223,2,43,60,1,0,1,4,5,0,0,0,0
792611529,2,42,60,1,0,1,0,0,1,0,1,0
792491504,2,46,60,1,12,0,1,1,0,0,0,0
792488446,2,46,60,1,1,4,1,1,2,1,1,1
792341771,2,40,60,1,112,0,1,3,2,4,1,3
792341145,2,43,60,1,0,0,29,32,0,0,0,0
792327481,2,46,60,1,4,1,7,18,15,0,9,3
792316278,2,44,60,1,8,4,1,1,7,4,1,2
792307671,2,43,60,1,22,2,0,1,3,4,1,3
792290573,2,41,60,1,0,0,0,0,1,0,1,0
792220688,2,43,60,1,2,1,0,1,0,0,1,0
792182809,2,40,60,1,1,0,6,7,0,0,0,0
792171238,2,42,60,1,1,1,1,3,0,0,0,0
792130912,2,43,60,1,0,0,0,1,1,0,0,0
792055466,2,40,60,1,1,6,1,1,0,0,1,3
792055357,2,47,60,1,1,2,0,1,1,0,1,0
792051990,2,41,60,1,0,1,0,0,1,1,1,1
792040383,2,46,60,1,5,17,4,14,33,2,34,15
791976442,2,40,60,1,0,0,0,1,0,0,0,0
791964623,2,43,60,1,0,1,0,0,1,0,1,0
791958565,2,53,60,1,1,0,1,1,1,0,1,0
791930899,2,46,60,1,1,0,5,10,1,2,1,2
791815804,2,46,60,1,0,1,0,0,1,0,1,0
791768037,2,42,60,1,1,0,0,0,0,0,0,0
791761504,2,43,60,1,0,1,3,9,0,0,0,0
791730897,2,46,60,1,0,0,0,1,0,0,0,0
791716538,2,51,60,1,0,2,0,0,0,0,0,0
791666722,2,43,60,1,11,16,0,30,1,6,2,7
791613177,2,46,60,1,0,1,6,9,0,0,0,0
791583313,2,44,60,1,1,1,0,0,1,1,1,0
791550880,2,43,60,1,16,0,1,1,3,9,3,9
791541612,2,47,60,1,0,1,1,1,1,0,1,0
791531432,2,51,60,1,0,2,0,0,1,0,3,0
791527782,2,42,60,1,0,1,0,0,0,0,0,0
791484888,2,42,60,1,0,1,0,1,0,0,0,0
791483144,2,40,60,1,0,1,0,1,0,0,0,0
791480781,2,47,60,1,0,8,0,0,1,2,1,2
791453748,2,50,60,1,9,6,3,10,9,28,8,23
791390361,2,47,60,1,0,2,0,0,2,0,1,0
791375953,2,42,60,1,0,2,0,0,0,0,0,0
791350293,2,46,60,1,1,5,1,3,1,1,1,2
791202725,2,51,60,1,8,1,3,3,6,0,6,0
791184653,2,42,60,1,35,0,0,1,1,5,5,8
791176311,2,43,60,1,6,1,23,39,15,0,11,0
791123730,2,52,60,1,71,8,13,20,11,24,20,37
790977043,2,52,60,1,0,1,0,0,1,0,1,0
790970303,2,44,60,1,0,0,0,1,0,0,0,0
790903812,2,49,60,1,0,2,0,0,0,0,0,0
790890263,2,44,60,1,9,2,0,0,1,1,1,0
790823504,2,46,60,1,0,1,0,0,0,0,0,0
790804100,2,54,60,1,0,1,0,0,0,0,0,0
790793352,2,44,60,1,1,1,0,0,1,0,1,0
790729899,2,41,60,1,126,3,6,7,8,107,7,75
790709195,2,41,60,1,16,0,0,0,0,0,0,0
790681431,2,44,60,1,31,4,49,194,10,24,4,25
790667715,2,48,60,1,2,0,0,0,1,0,1,0
790666779,2,47,60,1,1,0,0,0,0,0,0,0
790663999,2,48,60,1,0,1,0,0,0,0,0,0
790608666,2,42,60,1,2,1,53,147,5,1,13,1
790568038,2,46,60,1,0,2,0,0,0,0,0,0
790553214,2,40,60,1,0,2,0,1,1,1,1,1
790540884,2,47,60,1,17,0,3,4,0,0,0,0
790471646,2,43,60,1,1,0,0,1,2,0,0,0
790464322,2,53,60,1,0,1,0,1,0,0,0,0
790460353,2,45,60,1,0,0,1,1,0,0,0,0
790442931,2,52,60,1,1,0,1,1,0,0,0,0
790412324,2,53,60,1,1,0,0,0,0,0,0,0
790388183,2,52,60,1,0,1,8,30,0,0,0,0
790372258,2,45,60,1,0,1,0,0,1,0,1,0
790340334,2,45,60,1,7,0,0,0,0,0,0,0
790306176,2,49,60,1,3,0,2,2,1,1,1,1
790299180,2,44,60,1,1,0,0,0,0,0,0,0
790297734,2,49,60,1,0,0,1,3,14,0,12,0
790261466,2,46,60,1,81,10,1,1,1,20,1,20
790205520,2,45,60,1,8,0,21,25,1,0,1,0
790193231,2,46,60,1,0,0,1,2,0,0,0,0
790123053,2,48,60,1,0,0,0,0,0,0,1,1
790114301,2,48,60,1,1,2,1,2,0,0,0,0
790084204,2,46,60,1,70,0,9,12,18,2,9,2
790046022,2,45,60,1,11,7,5,41,0,0,0,0
790039325,2,41,60,1,26,0,6,6,2,0,7,4
790009029,2,54,60,1,0,0,0,1,0,0,0,0
789989184,2,43,60,1,0,3,2,9,0,0,0,0
789960300,2,45,60,1,0,0,0,1,0,0,0,0
789954588,2,44,60,1,0,1,0,0,0,0,0,0
789943392,2,43,60,1,0,0,2,3,12,0,1,0
789940251,2,47,60,1,0,0,0,0,1,1,1,1
789930083,2,42,60,1,208,0,36,83,1,4,11,4
789916423,2,44,60,1,5,1,0,2,1,1,0,0
789901869,2,42,60,1,0,0,0,1,0,0,0,0
789879245,2,40,60,1,0,0,0,0,1,0,1,0
789782638,2,52,60,1,0,4,0,0,2,0,11,5
789767863,2,47,60,1,2,10,0,0,1,2,1,3
789760111,2,42,60,1,28,0,0,0,0,0,0,0
789714812,2,43,60,1,1,0,0,0,1,0,0,0
789702772,2,40,60,1,0,0,0,0,0,0,1,0
789695958,2,48,60,1,24,2,12,24,3,25,4,27
789687518,2,49,60,1,0,0,0,1,6,2,6,1
789676351,2,43,60,1,0,1,0,0,1,1,1,1
789674337,2,43,60,1,4,0,8,8,8,4,19,6
789645744,2,48,60,1,18,0,15,20,0,0,0,0
789612479,2,41,60,1,2,4,0,1,3,1,10,1
789588132,2,48,60,1,0,0,1,2,0,0,0,0
789509429,2,46,60,1,0,0,1,1,0,0,0,0
789496431,2,50,60,1,0,0,12,15,0,0,0,0
789489972,2,44,60,1,1,0,0,0,0,0,0,0
789439371,2,51,60,1,0,1,0,0,0,0,0,0
789429732,2,42,60,1,1,2,0,1,1,1,1,1
789374673,2,45,60,1,0,1,0,0,1,0,1,0
789347225,2,51,60,1,0,0,1,2,1,0,2,1
789340841,2,50,60,1,127,2,5,7,4,18,22,43
789316150,2,45,60,1,0,2,0,0,1,1,1,1
789269666,2,46,60,1,5,2,0,1,1,1,1,1
789250611,2,40,60,1,1,2,6,10,13,1,2,1
789162351,2,48,60,1,67,1,107,174,1,5,1,5
789124231,2,44,60,1,0,0,0,0,1,0,1,0
789119585,2,42,60,1,0,0,0,0,1,0,1,0
789000636,2,50,60,1,6,0,1,1,5,5,2,4
788971749,2,50,60,1,235,18,51,96,17,81,8,69
788926070,2,48,60,1,0,5,1,1,1,0,1,0
788910718,2,43,60,1,0,0,0,1,0,0,0,0
788887391,2,45,60,1,2,2,0,1,2,3,2,3
788810630,2,52,60,1,0,0,0,0,1,0,0,0
788796784,2,51,60,1,0,0,0,0,1,0,0,0
788780196,2,50,60,1,17,1,7,14,3,7,1,4
788765727,2,49,60,1,4,0,0,0,0,0,0,0
788739723,2,49,60,1,0,0,0,1,0,0,0,0
788729047,2,41,60,1,0,0,0,1,1,0,0,0
788728063,2,44,60,1,1,3,0,1,1,2,1,2
788722463,2,49,60,1,0,0,0,1,0,0,0,0
788712398,2,46,60,1,6,1,17,21,1,1,1,1
788671398,2,45,60,1,1,1,0,0,0,0,0,0
788646442,2,40,60,1,1,5,2,3,2,0,0,0
788624953,2,50,60,1,0,0,0,1,24,0,1,0
788620124,2,50,60,1,0,3,0,1,1,0,1,0
788583066,2,44,60,1,0,0,0,1,1,0,0,0
788556625,2,49,60,1,0,2,0,0,0,0,1,0
788525529,2,50,60,1,2,0,4,5,1,0,2,0
788523963,2,52,60,1,1,0,0,0,0,0,0,0
788490450,2,42,60,1,1,0,4,8,1,0,1,0
788473567,2,49,60,1,0,1,0,0,0,0,0,0
788438578,2,52,60,1,0,0,0,1,1,0,1,0
788398036,2,42,60,1,4,0,6,6,4,0,11,1
788385861,2,41,60,1,0,1,0,0,1,5,1,5
788377491,2,40,60,1,3,3,2,9,0,0,0,0
788347679,2,46,60,1,0,0,0,1,0,0,0,0
788235881,2,43,60,1,0,0,1,2,1,0,1,0
788209628,2,40,60,1,0,0,0,1,0,0,0,0
788209022,2,40,60,1,1,2,0,0,0,0,0,0
788206405,2,48,60,1,14,1,6,14,3,6,6,9
788193322,2,53,60,1,0,0,0,1,0,0,0,0
788162952,2,45,60,1,7,0,0,0,0,0,0,0
788126954,2,53,60,1,0,0,0,1,0,0,0,0
788115783,2,54,60,1,16,1,0,0,0,0,0,0
787960905,2,53,60,1,2,8,0,0,1,0,1,0
787936122,2,54,60,1,0,0,0,0,0,0,1,0
787915544,2,47,60,1,1,1,0,0,2,2,2,2
787904218,2,44,60,1,1,1,0,0,1,1,1,1
787895327,2,41,60,1,0,1,0,0,0,0,0,0
787895206,2,53,60,1,1,0,0,0,0,0,0,0
787892092,2,42,60,1,15,6,0,0,1,7,1,7
787881871,2,40,60,1,1,7,13,14,0,0,2,4
787830098,2,44,60,1,1,1,1,2,0,0,0,0
787794390,2,48,60,1,0,0,2,2,0,0,0,0
787744597,2,54,60,1,0,1,0,0,0,0,0,0
787646257,2,51,60,1,58,5,0,7,16,85,1,1
787579092,2,45,60,1,1,3,0,0,0,0,0,0
787561904,2,52,60,1,0,1,0,0,1,0,1,0
787545024,2,41,60,1,1,2,0,0,1,1,1,1
787543446,2,53,60,1,0,1,0,0,0,0,0,0
787525789,2,40,60,1,1,0,0,0,0,0,0,0
787518941,2,42,60,1,0,0,3,4,0,0,0,0
787512778,2,54,60,1,0,0,0,3,0,0,0,0
787479698,2,41,60,1,28,3,28,36,6,8,5,8
787383852,2,43,60,1,4,5,0,0,4,19,8,26
787362709,2,48,60,1,0,0,1,1,2,0,1,0
787344945,2,42,60,1,55,6,0,2,0,0,5,35
787299708,2,44,60,1,0,1,0,0,0,0,0,0
787290210,2,44,60,1,0,0,7,31,0,0,0,0
787261222,2,41,60,1,0,1,1,4,0,0,0,0
787243442,2,44,60,1,0,0,1,1,0,0,0,0
787154595,2,47,60,1,0,0,3,7,0,0,0,0
787145524,2,44,60,1,18,1,2,4,1,6,1,6
787084225,2,44,60,1,0,0,0,0,0,0,1,1
787066235,2,41,60,1,0,0,1,2,1,0,1,0
787021282,2,49,60,1,5,1,0,0,0,0,1,3
787008409,2,46,60,1,0,1,0,0,1,0,1,0
786999720,2,44,60,1,0,0,0,0,1,0,0,0
786986601,2,43,60,1,1,0,1,2,0,0,0,0
786956086,2,42,60,1,1,8,1,1,1,1,1,1
786735494,2,45,60,1,36,1,4,55,0,0,3,5
786703698,2,43,60,1,2,9,3,116,0,0,25,42
786691955,2,53,60,1,22,3,1,1,1,11,1,11
786636979,2,49,60,1,0,0,3,4,0,0,0,0
786586477,2,42,60,1,1,0,0,0,0,0,0,0
786523519,2,42,60,1,0,1,0,0,1,1,1,1
786488084,2,45,60,1,0,0,0,0,2,0,0,0
786442031,2,40,60,1,14,3,0,0,0,0,1,2
