id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
802581981,1,20,60,1,6,0,2,4,3,7,4,7
802579344,1,23,60,1,10,0,62,97,5,3,14,1
802555402,1,22,60,1,0,1,0,0,0,0,0,0
802548521,1,24,60,1,0,0,2,2,0,0,0,0
802358325,1,24,60,1,190,7,19,38,0,0,1,7
802277721,1,23,60,1,0,1,0,0,0,0,0,0
802240940,1,19,60,1,23,4,0,0,3,3,4,4
802202728,1,23,60,1,0,7,11,20,13,3,13,1
802132817,1,23,60,1,1,1,0,0,0,0,0,0
802081039,1,24,60,1,1,1,0,0,0,0,0,0
802003846,1,23,60,1,122,0,0,0,0,0,0,0
801878820,1,23,60,1,30,0,0,0,1,3,1,1
801721646,1,22,60,1,1,1,0,0,1,0,1,0
801688975,1,20,60,1,1,0,0,0,1,2,1,2
801624925,1,21,60,1,631,66,0,0,0,0,1,29
801554894,1,23,60,1,5,1,0,0,0,0,0,0
801408643,1,18,60,1,0,0,3,3,2,0,1,0
801393068,1,21,60,1,6,0,15,17,0,0,1,0
801388120,1,24,60,1,70,8,4,4,15,54,7,28
801370087,1,23,60,1,0,1,0,0,0,0,0,0
801340200,1,19,60,1,0,1,0,0,1,0,1,0
801323019,1,20,60,1,0,0,0,0,1,1,3,1
801245097,1,23,60,1,2,1,0,0,1,0,1,0
801003957,1,23,60,1,0,1,0,0,0,0,0,0
801002530,1,24,60,1,0,1,0,0,0,0,0,0
800995139,1,23,60,1,0,1,8,9,1,0,1,0
800963893,1,21,60,1,1,1,0,0,0,0,0,0
800956105,1,23,60,1,9,2,5,8,4,0,5,0
800937709,1,24,60,1,0,0,1,1,0,0,0,0
800869273,1,23,60,1,0,0,1,3,0,0,0,0
800860820,1,19,60,1,1,2,1,1,3,1,3,1
800859989,1,23,60,1,1,0,0,0,13,0,7,0
800855761,1,24,60,1,0,0,1,1,0,0,0,0
800738427,1,21,60,1,0,0,0,0,0,0,1,1
800722980,1,24,60,1,0,1,0,0,0,0,0,0
800708220,1,24,60,1,481,5,3,11,2,9,1,7
800658897,1,24,60,1,0,0,1,1,0,0,0,0
800540649,1,18,60,1,0,0,0,0,1,0,1,0
800495785,1,23,60,1,330,23,2,3,12,20,33,3
800490720,1,21,60,1,0,1,0,0,0,0,0,0
800334730,1,19,60,1,2,3,0,0,0,0,1,0
800303309,1,23,60,1,14,9,0,0,0,0,2,5
800191816,1,23,60,1,2,0,0,0,0,0,0,0
800185619,1,19,60,1,8,0,3,7,1,0,1,0
800178950,1,22,60,1,0,0,1,1,2,0,1,0
800115800,1,23,60,1,8,1,1,1,8,0,25,0
