id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
800995897,1,39,151,1,0,1,0,1,0,0,0,0
800971423,1,37,151,1,0,3,0,0,0,0,1,1
800949609,1,31,151,1,0,0,0,1,0,0,0,0
800929138,1,37,151,1,2,6,0,0,2,12,3,21
800928146,1,28,151,1,8,1,0,1,5,27,7,63
800911999,1,25,151,1,0,0,0,0,0,0,0,0
800908658,1,33,151,1,0,0,0,0,0,0,0,0
800890252,1,37,151,1,0,1,0,0,0,0,0,0
800884374,1,28,151,1,0,3,0,0,0,0,0,0
800857000,1,29,151,1,0,0,0,0,0,0,0,0
800843953,1,29,151,1,2,1,1,1,1,10,1,9
800816969,1,37,151,1,0,1,3,9,0,0,0,0
800748537,1,32,151,1,0,1,0,0,0,0,0,0
800605196,1,39,151,1,0,0,0,0,0,0,0,0
800560808,1,31,151,1,1,0,0,1,1,1,1,1
800552246,1,33,151,1,0,0,0,1,0,0,0,0
800547948,1,30,151,1,0,1,0,0,0,0,0,0
800466287,1,26,151,1,100,20,1,1,17,50,37,83
800424776,1,39,151,1,0,10,1,1,1,3,1,3
800409518,1,30,151,1,4,5,79,114,6,8,1,6
800340066,1,29,151,1,1,1,0,0,16,0,14,9
800335141,1,35,151,1,0,1,0,0,0,0,0,0
800269015,1,32,151,1,0,0,0,1,0,0,0,0
800222430,1,30,151,1,3,1,32,48,19,20,8,36
800221986,1,26,151,1,0,1,6,6,2,1,1,1
800220870,1,33,151,1,0,5,4,7,1,1,2,2
800215745,1,29,151,1,0,1,0,0,0,0,0,0
800186799,1,26,151,1,0,1,1,1,0,0,0,0
800178567,1,37,151,1,0,5,1,1,0,0,0,0
800128225,1,29,151,1,41,1,6,11,2,0,0,0
800104199,1,27,151,1,0,0,0,0,0,0,1,1
800101718,1,33,151,1,0,0,0,0,0,0,0,0
800056964,1,34,151,1,0,1,0,1,4,4,2,3
800056596,1,34,151,1,0,2,0,0,0,0,0,0
800028383,1,34,151,1,66,1,1,6,5,84,18,175
800008609,1,36,151,1,3,0,0,2,0,0,0,0
799977324,1,34,151,1,0,8,0,2,1,6,1,5
799965403,1,26,151,1,0,1,5,5,3,1,1,1
799944148,1,32,151,1,0,5,1,11,10,3,9,6
799914236,1,38,151,1,13,6,0,0,16,84,15,100
799873026,1,34,151,1,1,0,0,0,3,1,3,3
799867333,1,36,151,1,0,1,0,0,0,0,0,0
799860900,1,32,151,1,2,1,48,72,45,0,1,0
799850877,1,29,151,1,65,12,6,39,81,139,100,129
799849464,1,32,151,1,0,1,2,2,0,0,1,1
799762619,1,30,151,1,25,1,2,3,1,1,1,6
799749291,1,26,151,1,0,0,5,5,1,1,1,1
799744333,1,36,151,1,47,2,9,12,6,24,7,34
799741288,1,36,151,1,36,0,3,6,6,23,9,32
799726210,1,31,151,1,71,1,26,53,4,0,19,67
799725006,1,35,151,1,0,0,0,0,0,0,0,0
799719344,1,34,151,1,0,1,0,0,1,1,1,1
799687330,1,29,151,1,0,0,0,0,0,0,0,0
799643906,1,25,151,1,0,0,1,2,2,2,2,2
799542336,1,33,151,1,132,0,0,1,1,9,1,9
799539602,1,32,151,1,94,0,0,1,1,7,1,7
799536976,1,31,151,1,132,0,0,1,2,9,1,9
799454900,1,33,151,1,0,1,0,0,0,0,1,3
799398331,1,30,151,1,198,0,0,1,2,9,1,7
799396946,1,36,151,1,0,0,0,0,0,0,0,0
799354879,1,38,151,1,130,23,1,1,2,29,2,39
799311700,1,31,151,1,1,0,4,7,0,0,12,7
799245977,1,31,151,1,0,1,0,0,0,0,0,0
799230290,1,25,151,1,0,2,1,2,0,0,0,0
799223701,1,28,151,1,0,4,0,3,12,20,17,26
799204661,1,33,151,1,24,1,28,30,3,17,6,23
799202701,1,34,151,1,1,0,1,1,0,0,0,0
799181249,1,37,151,1,0,4,0,0,0,0,0,0
799176435,1,30,151,1,1,1,0,0,0,0,0,0
799174950,1,34,151,1,0,3,0,0,1,2,1,2
799161522,1,34,151,1,0,2,0,0,1,0,1,0
799155878,1,35,151,1,0,1,0,0,0,0,0,0
799109880,1,32,151,1,0,1,0,0,0,0,0,0
799087964,1,33,151,1,1,0,0,0,0,0,0,0
799078365,1,33,151,1,5,5,0,0,1,6,1,6
799065209,1,31,151,1,0,0,0,0,1,1,1,1
799024274,1,37,151,1,0,0,0,0,0,0,0,0
798974183,1,38,151,1,43,4,20,58,6,23,25,73
798934088,1,35,151,1,1,1,1,1,0,0,0,0
798931747,1,29,151,1,2,0,0,1,0,0,0,0
798883060,1,28,151,1,0,0,0,0,0,0,0,0
798872261,1,32,151,1,59,10,9,14,4,54,4,60
798871161,1,36,151,1,0,3,0,0,0,0,0,0
798809371,1,33,151,1,0,1,0,0,0,0,1,1
798769102,1,27,151,1,0,3,0,0,45,0,19,6
798638955,1,34,151,1,0,2,0,0,1,3,1,3
798621113,1,28,151,1,109,9,1,1,47,30,1,7
798559697,1,30,151,1,1,2,1,1,10,7,15,8
798548229,1,27,151,1,0,4,0,0,1,1,1,1
798528404,1,30,151,1,235,3,21,26,8,65,9,80
798512933,1,36,151,1,9,3,4,6,22,4,1,8
798456310,1,31,151,1,0,0,0,0,0,0,0,0
798446125,1,33,151,1,5,4,7,14,7,22,1,11
798348268,1,37,151,1,4,1,0,0,0,0,0,0
798345019,1,29,151,1,0,1,0,0,0,0,0,0
798320073,1,26,151,1,20,2,0,0,7,46,10,74
798314478,1,32,151,1,5,2,2,5,0,0,1,7
798256199,1,26,151,1,0,1,0,1,0,0,0,0
798231359,1,38,151,1,0,1,0,0,0,0,0,0
798231337,1,34,151,1,0,4,7,530,0,0,1,4
798222698,1,36,151,1,806,6,157,298,100,245,82,189
798216147,1,37,151,1,0,1,0,0,0,0,0,0
798153336,1,25,151,1,0,0,0,0,1,2,1,2
798143755,1,28,151,1,0,1,0,0,0,0,0,0
798042653,1,38,151,1,0,2,0,0,0,0,0,0
798028668,1,27,151,1,181,50,43,76,100,95,100,93
798021181,1,31,151,1,2,7,0,0,2,9,1,9
798007652,1,28,151,1,23,2,0,2,0,0,1,13
797909981,1,25,151,1,0,0,0,0,0,0,0,0
797829775,1,30,151,1,30,2,0,0,6,0,13,49
797811753,1,37,151,1,7,5,2,4,1,6,1,6
797779949,1,31,151,1,60,2,0,0,6,0,11,43
797726606,1,30,151,1,56,10,17,26,11,64,32,147
797720857,1,37,151,1,32,2,1,183,7,161,8,131
797699228,1,38,151,1,0,1,1,1,0,0,0,0
797697687,1,38,151,1,0,0,0,0,0,0,1,1
797587105,1,30,151,1,1,0,0,1,1,2,1,2
797507057,1,39,151,1,1,1,0,0,0,0,0,0
797505499,1,39,151,1,0,2,1,3,1,1,1,1
797496988,1,25,151,1,7,0,3,9,1,0,0,0
797494223,1,32,151,1,0,2,0,0,1,2,1,2
797482317,1,33,151,1,5,2,4,5,2,14,3,22
797444075,1,30,151,1,0,0,0,0,0,0,0,0
797430920,1,32,151,1,2,3,0,1,0,0,0,0
797407674,1,30,151,1,6,0,11,11,0,0,3,18
797384244,1,28,151,1,0,2,0,0,0,0,0,0
797329604,1,30,151,1,2,2,0,2,0,0,1,7
797326475,1,35,151,1,1,0,0,0,0,0,0,0
797305734,1,34,151,1,7,0,2,2,0,0,0,0
797283836,1,36,151,1,0,1,0,0,2,3,2,3
797246124,1,28,151,1,84,3,0,0,3,0,14,67
797226722,1,39,151,1,0,1,0,0,0,0,0,0
797225019,1,38,151,1,0,0,0,0,0,0,0,0
797219865,1,28,151,1,61,2,0,0,3,0,12,46
797212244,1,36,151,1,0,7,2,2,1,2,1,2
797203318,1,25,151,1,70,1,0,0,5,0,10,45
797186427,1,39,151,1,0,0,0,0,0,0,0,0
797182159,1,26,151,1,75,4,0,0,3,1,15,55
797174849,1,29,151,1,78,2,0,0,5,0,12,44
797153323,1,26,151,1,61,0,0,0,3,0,14,49
797144729,1,36,151,1,1,0,1,1,1,2,1,2
797143264,1,36,151,1,0,4,0,0,0,0,0,0
797110450,1,33,151,1,0,4,1,1,0,0,0,0
797099528,1,39,151,1,2,2,0,1,0,0,1,5
797073139,1,30,151,1,0,1,0,0,0,0,1,2
797070707,1,26,151,1,0,0,0,0,0,0,0,0
797067727,1,25,151,1,0,1,1,1,0,0,0,0
797044405,1,37,151,1,22,5,1,1,1,7,1,7
797037775,1,34,151,1,0,1,1,1,1,2,1,2
796986824,1,27,151,1,1,0,0,0,0,0,0,0
796978466,1,35,151,1,31,4,0,0,1,8,1,8
796912127,1,33,151,1,2,3,1,1,0,0,0,0
796859010,1,37,151,1,52,11,0,2,6,41,3,46
796841929,1,25,151,1,0,2,1,2,1,1,1,1
796827550,1,35,151,1,1,1,10,12,0,0,1,3
796794133,1,31,151,1,0,0,48,99,0,0,0,0
796788519,1,30,151,1,0,0,0,0,0,0,0,0
796756367,1,33,151,1,0,2,0,1,1,3,1,3
796754316,1,36,151,1,2,4,3,11,1,7,1,7
796753232,1,37,151,1,6,1,3,3,0,0,0,0
796722964,1,32,151,1,77,24,45,70,5,147,48,888
796707890,1,35,151,1,0,1,0,0,0,0,0,0
796688578,1,28,151,1,3,7,0,0,1,7,1,7
796678400,1,32,151,1,116,24,0,2,7,29,33,94
796650984,1,35,151,1,0,3,0,0,1,1,1,1
796645051,1,30,151,1,0,1,0,0,0,0,0,0
796636037,1,25,151,1,0,1,0,0,0,0,0,0
796627929,1,37,151,1,18,2,9,20,2,0,14,50
796614601,1,33,151,1,7,0,10,41,1,6,5,27
796610654,1,37,151,1,0,0,0,0,0,0,0,0
796579045,1,30,151,1,18,1,0,0,12,64,12,67
796544461,1,38,151,1,0,12,0,0,1,1,1,1
796479846,1,34,151,1,0,2,0,0,0,0,0,0
796477013,1,28,151,1,3,0,0,0,1,6,1,6
796421280,1,38,151,1,0,0,0,1,0,0,0,0
796389436,1,37,151,1,0,2,0,0,1,2,1,2
796360960,1,35,151,1,1,1,0,0,2,0,0,0
796337976,1,29,151,1,0,1,0,0,2,0,0,0
796335968,1,34,151,1,0,1,0,0,0,0,0,0
796278426,1,26,151,1,1,2,1,1,0,0,0,0
796258374,1,32,151,1,18,7,9,14,9,21,6,28
796255394,1,39,151,1,0,1,0,0,0,0,0,0
796249743,1,35,151,1,0,0,0,0,0,0,0,0
796206067,1,36,151,1,3,3,0,0,0,0,0,0
796205636,1,37,151,1,1,0,0,0,0,0,0,0
796201920,1,28,151,1,0,0,0,0,0,0,0,0
796169398,1,35,151,1,0,1,0,0,0,0,0,0
796159332,1,36,151,1,6,5,6,8,7,0,1,7
796147907,1,35,151,1,0,3,0,0,0,0,0,0
796109270,1,37,151,1,3,1,2,6,0,0,0,0
796099178,1,32,151,1,0,1,0,1,0,0,0,0
796076822,1,33,151,1,16,7,5,11,15,27,100,92
796019514,1,31,151,1,0,1,0,0,0,0,0,0
796002255,1,30,151,1,0,5,1,1,0,0,1,2
795973436,1,32,151,1,0,1,0,0,1,2,1,2
795951650,1,26,151,1,0,1,0,0,0,0,0,0
795950448,1,33,151,1,1,1,1,1,0,0,0,0
795921253,1,26,151,1,0,1,8,9,76,2,1,2
795917207,1,34,151,1,0,1,0,1,0,0,0,0
795912519,1,26,151,1,0,1,8,9,77,2,1,2
795904700,1,35,151,1,1,11,0,0,1,5,1,5
795898506,1,37,151,1,4,6,3,4,2,10,4,22
795897580,1,28,151,1,0,0,0,0,0,0,0,0
795877240,1,30,151,1,0,1,0,0,0,0,0,0
795869691,1,27,151,1,0,0,1,11,0,0,0,0
795865678,1,37,151,1,2,1,0,0,0,0,0,0
795862938,1,36,151,1,0,1,0,0,0,0,0,0
795862175,1,28,151,1,0,0,0,0,0,0,0,0
795828222,1,33,151,1,0,0,0,0,0,0,0,0
795786630,1,27,151,1,0,0,0,0,0,0,0,0
795773267,1,35,151,1,0,0,0,0,2,1,3,3
795725397,1,26,151,1,0,0,8,9,76,1,1,1
795720924,1,26,151,1,0,1,7,8,76,2,1,2
795691424,1,37,151,1,2,0,0,0,0,0,0,0
795686372,1,30,151,1,0,0,0,0,0,0,0,0
795611262,1,26,151,1,6,8,3,9,1,3,7,28
795593687,1,26,151,1,0,1,0,0,1,1,1,1
795590056,1,36,151,1,0,0,0,0,0,0,0,0
795563193,1,33,151,1,58,2,0,0,3,7,19,32
795554766,1,35,151,1,12,1,3,6,3,5,1,5
795540592,1,28,151,1,0,1,0,0,0,0,0,0
795539646,1,31,151,1,66,7,3,4,40,387,97,429
795536261,1,26,151,1,0,0,0,0,0,0,0,0
795522178,1,30,151,1,24,17,13,16,2,27,2,26
795510437,1,39,151,1,0,1,0,0,0,0,0,0
795475416,1,25,151,1,0,1,1,2,2,0,0,0
795431407,1,32,151,1,11,2,5,12,0,0,0,0
795420816,1,28,151,1,0,3,0,0,0,0,0,0
795383653,1,33,151,1,2,0,3,3,0,0,0,0
795378761,1,30,151,1,0,1,0,2,0,0,0,0
795373870,1,38,151,1,0,2,0,0,0,0,0,0
795357335,1,26,151,1,0,1,8,8,76,1,1,1
795335967,1,30,151,1,9,2,9,16,8,4,5,21
795317747,1,39,151,1,0,0,0,0,0,0,0,0
795249819,1,30,151,1,0,1,0,0,0,0,0,0
795232923,1,35,151,1,0,1,0,0,0,0,0,0
795191211,1,35,151,1,18,1,1,8,2,13,27,86
795162965,1,25,151,1,47,1,0,0,100,24,100,31
795147622,1,30,151,1,6,2,2,3,0,0,0,0
795115736,1,39,151,1,0,3,0,0,0,0,0,0
795099015,1,39,151,1,141,10,14,25,1,19,92,66
795082404,1,34,151,1,1801,49,22,46,57,241,68,198
795057650,1,37,151,1,0,1,0,0,0,0,0,0
795028665,1,28,151,1,5,2,6,6,2,6,1,9
795007796,1,36,151,1,0,2,0,0,0,0,0,0
794974566,1,35,151,1,41,8,2,8,10,94,10,93
794950912,1,39,151,1,26,4,2,6,2,23,2,22
794942892,1,34,151,1,0,0,0,0,0,0,0,0
794864554,1,33,151,1,84,10,1,3,3,4,16,15
794863296,1,33,151,1,24,0,6,9,2,1,15,15
794857457,1,26,151,1,5,1,35,70,17,6,1,5
794852050,1,28,151,1,659,25,1,1,16,82,25,86
794840329,1,39,151,1,0,0,0,0,0,0,1,1
794837753,1,29,151,1,0,1,0,0,0,0,0,0
794831858,1,30,151,1,0,15,66,84,1,1,15,34
794817495,1,28,151,1,39,10,5,10,2,28,3,34
794794692,1,34,151,1,0,0,0,0,0,0,0,0
794790015,1,38,151,1,0,0,0,0,0,0,0,0
794787303,1,37,151,1,160,9,1,2,2,20,2,20
794755427,1,37,151,1,3,6,1,2,2,2,7,5
794740245,1,36,151,1,0,1,8,11,3,1,8,2
794733892,1,35,151,1,25,9,0,4,1,11,4,20
794707072,1,33,151,1,156,3,13,28,11,130,24,238
794663397,1,39,151,1,0,0,0,0,0,0,0,0
794658525,1,35,151,1,1,1,0,0,4,3,3,2
794636371,1,26,151,1,0,0,8,9,100,0,1,1
794631516,1,26,151,1,0,0,8,9,100,0,1,1
794624992,1,25,151,1,3,0,0,2,4,1,4,4
794619013,1,36,151,1,0,1,3,3,7,2,0,0
794614511,1,37,151,1,1,3,0,0,0,0,0,0
794613767,1,30,151,1,29,4,15,16,3,0,38,2
794575212,1,34,151,1,0,8,0,2,1,3,1,3
794563977,1,28,151,1,0,0,0,0,0,0,0,0
794541815,1,38,151,1,0,0,0,0,1,1,1,1
794513894,1,36,151,1,0,1,0,0,0,0,0,0
794483165,1,36,151,1,0,0,0,0,0,0,0,0
794460364,1,34,151,1,96,1,10,16,34,546,100,394
794449919,1,36,151,1,0,3,2,8,0,0,1,0
794449420,1,30,151,1,1,5,34,40,2,0,0,0
794413980,1,26,151,1,0,1,7,8,100,0,1,0
794413102,1,26,151,1,0,1,7,8,100,0,1,1
794395451,1,28,151,1,3,1,5,6,1,1,1,1
794389387,1,33,151,1,0,0,0,0,0,0,0,0
794353764,1,33,151,1,0,0,0,0,0,0,0,0
794296743,1,28,151,1,0,1,0,0,0,0,0,0
794288449,1,29,151,1,43,2,2,4,0,0,0,0
794283990,1,29,151,1,0,0,0,0,0,0,0,0
794278871,1,31,151,1,7,0,7,9,2,0,6,0
794224049,1,30,151,1,0,0,0,1,0,0,0,0
794201165,1,26,151,1,0,0,7,8,100,0,1,0
794200488,1,28,151,1,0,0,0,0,0,0,0,0
794177329,1,26,151,1,0,3,0,0,1,3,1,2
794142929,1,38,151,1,12,7,0,0,1,6,1,7
794142166,1,37,151,1,0,2,2,4,0,0,0,0
794115634,1,32,151,1,0,1,0,0,4,1,1,1
794108222,1,29,151,1,0,0,0,0,0,0,0,0
794037632,1,36,151,1,6,3,0,3,3,5,3,5
794036995,1,27,151,1,0,0,0,0,0,0,0,0
793980394,1,38,151,1,97,3,7,12,12,15,7,15
793962672,1,36,151,1,0,0,0,0,0,0,0,0
793927686,1,35,151,1,0,3,0,0,0,0,0,0
793910409,1,27,151,1,43,5,1,5,0,0,0,0
793905054,1,34,151,1,0,0,2,2,0,0,1,0
793845329,1,34,151,1,1692,13,21,50,100,58,100,40
793832442,1,26,151,1,0,0,0,0,0,0,0,0
793825107,1,32,151,1,45,30,10,25,9,81,4,60
793817390,1,27,151,1,0,1,0,0,1,0,3,2
793814493,1,31,151,1,0,1,0,0,0,0,0,0
793807381,1,34,151,1,823,90,0,2,100,327,23,533
793734316,1,36,151,1,0,0,0,0,0,0,0,0
793729716,1,33,151,1,623,18,58,104,33,613,12,150
793705731,1,26,151,1,0,1,3,3,0,0,0,0
793652020,1,27,151,1,13,0,10,21,3,1,1,1
793644877,1,38,151,1,3,1,1,1,0,0,0,0
793641616,1,34,151,1,0,2,0,0,0,0,0,0
793596147,1,25,151,1,2,0,0,0,0,0,0,0
793592409,1,35,151,1,0,6,0,0,0,0,0,0
793587910,1,36,151,1,25,2,17,48,21,15,25,14
793549806,1,35,151,1,0,2,0,0,1,0,1,0
793523739,1,32,151,1,0,1,0,0,0,0,0,0
793514320,1,37,151,1,1,2,12,28,0,0,1,1
793508037,1,30,151,1,0,0,0,0,0,0,0,0
793505309,1,36,151,1,0,0,0,0,0,0,0,0
793466329,1,35,151,1,21,1,8,42,13,13,20,11
793453698,1,39,151,1,0,2,0,3,0,0,0,0
804114203,1,38,135,1,0,2,0,1,1,0,1,0
803796046,1,36,135,1,0,0,1,2,0,0,0,0
803416639,1,39,135,1,0,3,0,0,0,0,0,0
803395438,1,34,135,1,0,0,0,0,3,0,2,0
802838770,1,32,135,1,0,0,0,0,1,1,1,1
802736137,1,37,135,1,128,10,0,0,5,99,1,40
802369006,1,38,135,1,0,3,1,1,1,0,1,0
802169708,1,32,135,1,8,5,15,19,1,0,1,0
802162522,1,34,135,1,0,2,0,0,0,0,0,0
802132434,1,38,135,1,0,1,0,0,0,0,0,0
802102059,1,26,135,1,6,2,0,0,1,2,1,2
802082037,1,37,135,1,1,3,0,0,1,0,1,0
802010968,1,36,135,1,5,0,3,5,7,5,2,1
