id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
802393515,2,21,151,1,0,3,0,0,0,0,0,0
802363214,2,23,151,1,0,0,1,1,0,0,0,0
802347389,2,20,151,1,0,0,0,0,0,0,0,0
802245279,2,23,151,1,0,0,1,2,0,0,0,0
802223580,2,23,151,1,0,0,4,4,2,0,2,0
802198902,2,20,151,1,20,1,0,0,6,9,4,7
802178657,2,20,151,1,91,0,20,25,0,0,0,0
802173459,2,21,151,1,0,0,0,0,0,0,0,0
802154247,2,23,151,1,0,0,0,0,0,0,0,0
802149417,2,18,151,1,3,5,0,1,1,7,1,6
802143709,2,19,151,1,0,0,0,0,0,0,0,0
802138137,2,21,151,1,1,0,0,0,1,3,1,3
802101484,2,23,151,1,0,1,2,2,0,0,0,0
802098881,2,20,151,1,0,2,80,82,3,6,3,6
802022847,2,20,151,1,0,0,0,0,0,0,0,0
802019981,2,22,-1,-1,14,9,7,8,1,6,1,6
802008299,2,22,151,1,1,4,24,43,12,7,7,3
801998269,2,19,151,1,2,0,0,0,1,0,1,0
801932520,2,20,151,1,0,1,0,1,0,0,0,0
801924006,2,22,151,1,0,0,1,2,0,0,0,0
801879357,2,22,151,1,1,0,1,1,0,0,0,0
801876144,2,23,151,1,0,0,0,0,0,0,0,0
801856353,2,22,151,1,183,1,26,42,31,231,18,197
801847736,2,22,151,1,3,1,0,0,0,0,0,0
801836097,2,23,151,1,1,2,1,1,1,3,1,2
801831140,2,23,151,1,2,0,0,0,1,1,2,1
801821154,2,22,151,1,1,1,1,5,2,5,1,4
801813603,2,20,151,1,60,3,12,13,3,5,11,5
801793883,2,23,151,1,0,0,0,0,0,0,1,1
801705217,2,22,151,1,0,0,1,1,2,3,1,1
801624141,2,23,151,1,1,0,0,0,1,3,1,3
801619679,2,22,151,1,4,3,8,8,2,2,2,2
801599876,2,18,151,1,2,1,1,1,1,4,1,2
801584873,2,23,151,1,0,4,1,1,1,1,1,0
801579216,2,24,151,1,0,1,1,1,3,1,3,1
801572441,2,21,151,1,0,0,0,0,0,0,0,0
801526612,2,24,151,1,0,0,0,0,0,0,0,0
801389452,2,20,151,1,2,0,1,1,0,0,0,0
801369119,2,20,151,1,7,2,5,7,15,14,2,15
801360529,2,24,151,1,0,2,0,0,0,0,0,0
801343285,2,22,151,1,0,1,0,0,0,0,0,0
801301912,2,23,-1,-1,6,0,1,1,1,0,1,0
801290870,2,21,151,1,1,1,0,0,0,0,0,0
801280107,2,22,151,1,1,2,0,1,0,0,0,0
801269239,2,24,151,1,0,1,0,0,0,0,0,0
801252076,2,21,151,1,0,1,1,1,1,0,1,0
801250441,2,18,1131647,1,0,1,0,-1,0,0,0,0
801241055,2,24,151,1,0,1,1,1,1,1,1,1
801228345,2,20,151,1,3,1,0,1,1,3,1,3
801172072,2,20,-1,-1,20,1,26,37,0,0,1,1
801164150,2,24,151,1,0,3,5,5,1,0,1,2
801159498,2,23,151,1,0,0,0,0,0,0,0,0
801144949,2,23,-1,-1,4,0,0,0,0,0,0,0
801137749,2,24,151,1,193,0,0,0,2,0,100,2
801116053,2,23,151,1,33,2,0,1,1,3,1,20
801108881,2,18,151,1,0,0,0,1,0,0,0,0
801074692,2,21,151,1,0,0,0,0,0,0,0,0
801066228,2,22,151,1,0,3,0,0,1,3,1,3
801046162,2,23,151,1,0,0,0,0,0,0,0,0
801043007,2,21,151,1,0,0,0,0,0,0,0,0
801026848,2,24,151,1,0,1,0,0,1,6,1,5
801001207,2,20,151,1,2,0,0,0,1,3,1,2
800988058,2,23,151,1,0,0,1,-1,0,0,0,0
800950694,2,22,151,1,0,0,0,0,0,0,0,0
800942740,2,20,151,1,1,0,0,0,0,0,1,3
800938391,2,18,-1,-1,7,1,2,2,1,2,1,2
800929604,2,23,151,1,4,6,1,1,1,13,1,8
800826500,2,24,-1,-1,11,1,12,14,1,2,1,2
800807967,2,18,151,1,5,1,3,6,9,21,7,15
800805607,2,22,151,1,4,0,2,3,0,0,1,3
800800610,2,23,151,1,69,18,9,11,2,11,1,7
800760571,2,23,151,1,0,0,0,0,0,0,0,0
800757197,2,22,151,1,4,1,5,9,0,0,0,0
800711346,2,23,151,1,2,8,10,18,0,0,1,6
800692415,2,23,151,1,0,1,2,2,1,2,1,2
800683493,2,24,151,1,2,0,0,1,0,0,0,0
800675969,2,20,151,1,1,1,0,1,1,1,1,0
800666761,2,19,151,1,0,1,0,0,0,0,0,0
800656240,2,23,151,1,0,0,1,1,3,1,2,1
800641746,2,23,151,1,0,2,0,1,4,5,1,4
800635264,2,23,151,1,0,1,0,0,0,0,0,0
800561075,2,24,-1,-1,1,1,7,7,1,0,1,0
800542711,2,21,151,1,10,3,0,0,1,13,1,11
800517748,2,22,-1,-1,27,0,0,0,7,13,14,24
800512243,2,21,151,1,0,0,1,-1,0,0,0,0
800495147,2,23,151,1,2,0,2,2,0,0,0,0
800470780,2,22,151,1,2,4,1,3,0,0,1,5
800451477,2,21,151,1,0,0,0,0,0,0,0,0
800444687,2,22,151,1,4,0,1,1,2,10,1,7
800435797,2,23,-1,-1,10,1,4,5,1,2,1,2
800424578,2,18,151,1,0,0,0,1,1,0,0,0
800398585,2,22,-1,-1,1,0,3,3,0,0,1,0
800373934,2,22,151,1,3,0,10,11,1,0,1,0
800310515,2,18,151,1,0,2,0,0,0,0,0,0
800221121,2,20,151,1,0,0,0,0,0,0,0,0
800140471,2,22,151,1,0,0,0,0,0,0,0,0
800042707,2,18,151,1,119,1,21,22,30,329,17,184
800039400,2,22,-1,-1,30,4,1,1,1,7,2,8
800038836,2,22,151,1,0,0,0,0,0,0,0,0
800038781,2,24,151,1,1,0,0,0,1,0,3,0
799995350,2,22,151,1,3,1,16,19,1,9,1,5
799990237,2,22,-1,-1,2,1,1,2,1,1,1,1
799984386,2,22,151,1,2,0,1,2,1,3,1,2
799983749,2,19,151,1,1,0,1,1,0,0,0,0
799897275,2,23,151,1,0,0,0,0,0,0,0,0
799873451,2,22,151,1,0,0,0,0,0,0,0,0
799829871,2,22,151,1,0,0,0,0,0,0,0,0
799822201,2,20,151,1,0,0,0,0,0,0,0,0
799798851,2,21,151,1,6,7,15,32,15,22,54,7
799796599,2,23,151,1,0,0,0,0,0,0,0,0
799795490,2,23,151,1,25,9,7,52,4,22,3,13
799778586,2,22,151,1,0,5,0,2,1,2,1,2
799769092,2,23,-1,-1,1,1,0,0,0,0,0,0
799768308,2,21,151,1,2,0,0,1,0,0,0,0
799687708,2,22,151,1,10,1,0,1,1,22,1,20
799629895,2,21,151,1,0,0,1,1,0,0,0,0
799602088,2,21,151,1,0,1,0,0,0,0,0,0
799584431,2,22,151,1,2,2,0,0,1,7,1,6
799580594,2,24,-1,-1,16,1,2,2,1,4,3,7
799573707,2,22,151,1,0,0,0,3,0,0,0,0
799564579,2,22,151,1,0,0,0,1,0,0,0,0
799482795,2,23,151,1,4,6,0,0,1,0,1,0
799441330,2,22,1004016,1,0,0,0,0,0,0,0,0
799440552,2,23,151,1,0,0,3,3,0,0,0,0
799410481,2,23,151,1,0,1,0,0,0,0,0,0
799405209,2,23,151,1,2,1,1,3,2,1,2,1
799393271,2,20,246,1,1,1,0,0,0,0,1,2
799369727,2,22,151,1,0,0,0,0,0,0,0,0
799352583,2,22,151,1,0,1,0,1,1,0,1,0
799351115,2,23,-1,-1,1363,23,2,2,10,35,10,35
799339342,2,22,151,1,0,0,0,0,2,0,0,0
799258416,2,19,151,1,0,0,1,1,0,0,0,0
799257196,2,22,151,1,0,0,0,0,0,0,0,0
799242313,2,23,-1,-1,23,2,0,0,0,0,0,0
799231035,2,24,151,1,216,11,0,0,6,3,3,1
799209833,2,23,151,1,0,0,1,1,0,0,0,0
799202095,2,22,151,1,0,0,0,0,0,0,0,0
799201345,2,21,151,1,1,4,5,8,0,0,0,0
799200502,2,23,151,1,1,0,0,0,0,0,0,0
799178179,2,18,151,1,0,0,3,3,0,0,0,0
799160124,2,22,151,1,2,1,2,3,2,8,1,7
799158003,2,20,151,1,5,2,2,2,1,1,1,1
799127307,2,23,151,1,860,1,5,12,4,34,3,30
799119412,2,23,151,1,0,0,0,0,0,0,0,0
799104052,2,23,151,1,0,0,3,3,0,0,0,0
799091869,2,22,-1,-1,434,2,0,0,3,53,4,60
799084291,2,22,151,1,0,0,0,0,0,0,0,0
799077845,2,22,-1,-1,466,20,12,19,3,10,28,31
799040987,2,23,151,1,0,0,0,0,0,0,0,0
798993898,2,24,-1,-1,13,2,10,15,19,57,41,52
798967269,2,22,151,1,3,3,1,1,1,5,1,4
798882383,2,20,151,1,0,0,0,0,1,0,1,0
798861435,2,20,151,1,0,0,1,1,0,0,0,0
798854963,2,22,-1,-1,32,8,4,5,10,163,10,165
798848731,2,18,151,1,0,0,0,1,0,0,0,0
798848609,2,20,151,1,19,0,6,7,0,0,1,1
798826981,2,21,151,1,0,0,0,0,0,0,0,0
798665631,2,23,151,1,0,0,0,0,0,0,0,0
798652482,2,20,151,1,6,1,22,25,3,11,3,9
798640312,2,23,151,1,1,0,0,0,1,2,1,2
798627101,2,22,-1,-1,4,4,1,-1,2,0,2,0
798622311,2,23,151,1,0,0,0,0,0,0,0,0
798608599,2,23,151,1,0,0,1,2,0,0,0,0
798568978,2,22,151,1,0,0,0,0,0,0,0,0
798552880,2,18,-1,-1,7,3,0,0,2,3,2,3
798545856,2,22,-1,-1,23,1,1,1,0,0,0,0
798543895,2,24,151,1,3,4,8,11,1,10,1,6
798533875,2,24,151,1,0,1,0,0,0,0,0,0
798521631,2,21,151,1,1,0,0,0,1,1,1,1
798491601,2,23,-1,-1,0,0,0,0,1,1,1,1
798468962,2,24,151,1,0,0,0,0,0,0,0,0
798461961,2,20,151,1,0,0,2,6,0,0,0,0
798449928,2,23,151,1,0,1,0,0,1,2,1,2
798441084,2,24,-1,-1,24,9,9,13,3,4,1,4
798439374,2,24,151,1,3,0,3,5,2,0,0,0
798384417,2,24,151,1,0,0,0,0,0,0,0,0
798335294,2,18,151,1,0,0,0,0,0,0,0,0
798316826,2,19,151,1,0,1,0,0,0,0,0,0
798286450,2,23,151,1,0,0,0,0,1,0,0,0
798273824,2,22,151,1,307,8,0,0,8,27,60,24
798207589,2,24,151,1,0,0,0,0,0,0,0,0
798157969,2,18,151,1,0,4,4,-1,1,9,1,6
798146036,2,23,151,1,4,0,3,3,0,0,0,0
798106310,2,21,-1,-1,9,4,0,0,0,0,1,1
798097322,2,23,-1,-1,11,7,0,0,1,6,1,6
798074327,2,23,1095384,1,0,0,0,0,0,0,0,0
798050787,2,20,151,1,13,2,9,-1,13,12,1,9
798046509,2,22,-1,-1,19,1,11,17,3,5,3,5
798042872,2,18,151,1,5,0,1,1,2,4,1,2
798033174,2,18,-1,-1,7,4,1,1,1,0,1,0
798023021,2,19,-1,-1,6,1,3,3,0,0,1,0
797904899,2,22,151,1,0,0,1,1,0,0,0,0
797889626,2,18,151,1,0,3,2,2,0,0,0,0
797856084,2,22,151,1,0,0,25,-1,0,0,1,19
797849827,2,21,151,1,0,0,1,1,0,0,0,0
797840142,2,22,-1,-1,0,0,0,0,0,0,0,0
797809667,2,18,151,1,1,1,0,0,0,0,0,0
797770564,2,20,-1,-1,123,12,15,21,2,33,1,33
797751567,2,23,151,1,2,3,1,1,4,7,9,5
797675999,2,22,151,1,2,1,0,0,0,0,0,0
797597900,2,21,-1,-1,21,5,31,34,9,8,2,3
797570815,2,24,-1,-1,72,68,135,163,2,7,5,7
797568335,2,24,151,1,0,0,0,0,0,0,0,0
797564244,2,23,-1,-1,1,0,3,3,1,1,1,1
797561258,2,21,151,1,0,0,0,0,0,0,0,0
797531479,2,23,151,1,1,1,3,4,1,0,1,3
797526366,2,23,151,1,0,1,2,2,0,0,0,0
797521482,2,23,151,1,0,1,0,0,0,0,0,0
797506471,2,20,151,1,0,2,2,4,1,1,2,2
797497127,2,22,151,1,0,0,0,0,0,0,0,0
797495287,2,23,151,1,0,0,1,1,0,0,0,0
797475117,2,22,151,1,0,0,1,1,0,0,0,0
797445697,2,23,151,1,0,1,0,0,1,3,1,2
797436210,2,22,151,1,0,0,8,8,0,0,0,0
797426866,2,18,151,1,0,0,0,0,0,0,0,0
797390745,2,21,151,1,0,0,1,1,0,0,0,0
797385288,2,22,-1,-1,5,0,4,5,0,0,1,3
797369123,2,20,151,1,12,0,4,7,0,0,0,0
797357897,2,23,151,1,0,0,0,0,0,0,0,0
797354779,2,23,151,1,0,0,0,0,0,0,0,0
797326877,2,22,151,1,16,1,3,4,6,5,8,5
797315173,2,22,151,1,1,2,0,0,1,2,1,2
797298700,2,23,-1,-1,146,4,6,7,16,47,19,56
797298014,2,23,151,1,10,3,0,0,3,6,3,6
797290644,2,21,-1,-1,15,0,3,4,0,0,0,0
797285022,2,22,151,1,1,0,0,0,0,0,0,0
797284465,2,22,-1,-1,13,1,0,0,1,4,1,4
797268418,2,24,-1,-1,52,1,7,8,1,12,1,13
797221603,2,20,151,1,0,1,0,0,1,2,1,2
797212141,2,23,151,1,6,2,0,0,4,10,1,6
797209841,2,22,151,1,0,0,0,1,0,0,0,0
797204347,2,18,151,1,0,0,1,1,1,1,1,1
797178661,2,23,151,1,0,5,9,25,1,2,1,2
797156109,2,22,151,1,0,1,4,4,0,0,0,0
797092796,2,23,151,1,0,0,1,1,0,0,0,0
797043823,2,21,151,1,23,0,16,22,1,5,2,6
797040372,2,18,151,1,0,0,1,1,0,0,0,0
797038648,2,24,151,1,0,0,0,0,0,0,0,0
797038068,2,23,151,1,1,0,1,1,1,3,1,3
797035708,2,22,-1,-1,7,0,0,0,0,0,0,0
796998490,2,21,-1,-1,2,1,0,0,1,5,2,6
796965151,2,19,151,1,7,3,0,0,1,3,1,3
796952759,2,20,151,1,0,0,0,19,1,3,1,3
796933171,2,24,151,1,929,6,4,5,10,233,6,124
796924572,2,19,151,1,0,0,0,0,0,0,0,0
796900519,2,23,151,1,2,1,0,0,0,0,0,0
796875591,2,23,-1,-1,4,3,25,-1,4,14,4,13
796853501,2,19,-1,-1,5,0,1,4,2,1,2,1
796820138,2,23,151,1,0,0,0,0,0,0,0,0
796813549,2,21,151,1,9,6,27,39,0,0,1,7
796768112,2,24,151,1,81,15,68,76,19,199,16,178
796744580,2,22,151,1,1,0,0,0,0,0,0,0
796735596,2,23,151,1,32,9,1,1,0,0,1,27
796724126,2,24,151,1,0,0,1,5,1,7,1,5
796706647,2,22,-1,-1,96,5,1,2,4,2,4,1
796679584,2,18,-1,-1,5,5,0,0,0,0,0,0
796644859,2,23,151,1,0,0,0,0,0,0,0,0
796639438,2,22,151,1,0,0,0,0,0,0,0,0
796637341,2,24,151,1,12,0,0,0,1,2,3,2
796636998,2,22,151,1,0,4,1,1,1,7,1,6
796636422,2,23,151,1,0,0,0,0,1,0,1,0
796632151,2,22,151,1,2,0,0,0,0,0,0,0
796613755,2,22,151,1,0,0,3,3,0,0,0,0
796596778,2,19,-1,-1,2,8,6,7,1,3,3,5
796595615,2,23,151,1,4,7,5,5,0,0,1,14
796585348,2,23,151,1,0,2,1,1,1,11,2,14
796583802,2,22,-1,-1,32,0,0,1,0,0,0,0
796580894,2,22,151,1,0,0,0,0,0,0,0,0
796568947,2,18,151,1,22,0,1,1,2,50,2,46
796536949,2,22,151,1,2,1,0,0,0,0,0,0
796513727,2,20,-1,-1,2078,172,90,-1,3,81,17,379
796483312,2,23,151,1,0,3,0,1,1,2,1,2
796439331,2,21,151,1,1,2,0,-1,0,0,1,5
796434630,2,21,151,1,0,1,0,0,0,0,1,0
796422879,2,23,151,1,0,0,0,0,0,0,0,0
796395072,2,24,-1,-1,4,4,0,0,2,2,1,2
796386768,2,21,151,1,1,0,1,1,1,0,0,0
796379306,2,20,-1,-1,111,1278,6,-1,35,16,14,58
796353732,2,23,151,1,0,1,0,0,0,0,0,0
796321327,2,21,151,1,0,0,0,0,0,0,0,0
796318493,2,20,151,1,1,1,0,0,1,1,1,1
796316652,2,19,-1,-1,3876,9,2,-1,2,228,7,1377
796301491,2,24,151,1,0,0,0,0,0,0,0,0
796280097,2,21,151,1,0,0,0,0,0,0,0,0
796270255,2,22,-1,-1,9,2,3,3,0,0,1,0
796265937,2,23,151,1,0,1,0,0,0,0,0,0
796261337,2,24,151,1,0,0,0,0,0,0,0,0
796239682,2,22,151,1,0,0,0,1,0,0,0,0
796213745,2,21,-1,-1,0,0,0,0,0,0,0,0
796195170,2,24,151,1,0,0,0,0,0,0,1,2
796191275,2,20,151,1,57,1,1,-1,0,0,0,0
796186335,2,19,151,1,1,2,0,-1,1,2,1,6
796178295,2,18,151,1,6,1,4,4,0,0,3,0
796173296,2,18,151,1,4,0,1,1,0,0,0,0
796151588,2,19,151,1,2,0,104,-1,100,3,3,21
796144215,2,19,151,1,11,8,16,18,0,0,1,21
796123069,2,24,151,1,4,0,0,0,0,0,0,0
796112219,2,24,151,1,14,0,7,11,14,8,38,3
796074866,2,22,151,1,19,1,15,18,1,9,1,8
796071261,2,22,-1,-1,18,3,4,4,0,0,0,0
796063875,2,22,151,1,0,0,0,0,0,0,0,0
796024904,2,22,-1,-1,76,3,2,2,3,10,4,11
796015384,2,20,-1,-1,31,1,0,0,2,7,1,3
796011861,2,18,-1,-1,33,4,1,-1,0,0,0,0
796008369,2,24,-1,-1,65,1,6,9,3,149,6,174
795999905,2,23,151,1,6,5,16,16,3,18,3,13
795997168,2,18,151,1,0,0,0,0,0,0,0,0
795975448,2,19,151,1,0,0,0,0,0,0,0,0
795959041,2,20,-1,-1,38,10,31,36,4,17,4,11
795942568,2,22,151,1,0,0,0,0,0,0,0,0
795926474,2,23,151,1,0,0,0,0,0,0,0,0
795925645,2,19,-1,-1,14,0,6,10,2,2,2,2
795912558,2,22,151,1,0,0,31,41,0,0,0,0
795907733,2,21,151,1,0,0,0,0,0,0,0,0
795902892,2,22,-1,-1,11,6,3,3,1,4,1,6
795898229,2,21,-1,-1,34,3,0,0,0,0,5,13
795897115,2,18,-1,-1,12,1,6,6,4,0,26,0
795896164,2,22,1,1,8,0,5,6,0,0,0,0
795888407,2,19,-1,-1,79,1,35,52,5,162,5,160
795888025,2,22,-1,-1,26,6,1,1,0,0,0,0
795841608,2,20,151,1,0,0,0,0,0,0,0,0
795830144,2,19,-1,-1,4,2,0,0,0,0,1,0
795813537,2,21,151,1,985,21,14,16,3,128,1,119
795808768,2,20,-1,-1,74,2,0,3,0,0,1,21
795794094,2,22,-1,-1,5,0,2,2,0,0,0,0
795793159,2,18,151,1,0,0,0,0,0,0,0,0
795790367,2,23,151,1,0,0,0,0,0,0,0,0
795778452,2,20,-1,-1,81,2,0,0,27,141,49,147
795761402,2,23,151,1,1,0,0,0,0,0,0,0
795761345,2,18,-1,-1,10,1,2,2,1,1,1,1
795744600,2,20,-1,-1,7518,22,20,24,6,134,6,128
795742399,2,23,151,1,0,0,1,1,0,0,0,0
795736027,2,24,151,1,3,0,6,6,0,0,0,0
795735676,2,22,151,1,15,5,4,6,0,0,1,4
795731552,2,23,151,1,0,0,3,4,3,0,0,0
795712603,2,22,-1,-1,13,4,1,1,0,0,1,0
795710677,2,23,151,1,2,5,3,4,0,0,2,19
795692653,2,22,-1,-1,7,3,0,0,1,0,1,0
795684393,2,24,151,1,0,0,0,0,0,0,0,0
795652352,2,24,-1,-1,26,1,0,1,2,2,2,1
795640362,2,18,151,1,0,0,0,0,1,5,1,5
795607805,2,20,151,1,0,1,0,0,0,0,0,0
795588539,2,19,151,1,7,0,1,1,7,8,6,6
795576908,2,19,-1,-1,0,4,1,1,0,0,0,0
795575188,2,22,151,1,1005,2,0,0,5,85,57,215
795550249,2,23,151,1,0,0,0,0,0,0,0,0
795541376,2,20,151,1,0,50,161,-1,1,31,1,25
795532933,2,19,151,1,0,2,0,0,0,0,0,0
795525284,2,23,151,1,16,0,21,35,5,11,4,4
795512165,2,20,-1,-1,14,1,0,0,2,2,2,2
795507579,2,23,-1,-1,0,0,1,1,1,0,1,0
795494601,2,22,151,1,1,1,0,0,0,0,0,0
795474621,2,23,151,1,0,0,0,0,0,0,0,0
795472151,2,22,151,1,0,1,0,0,0,0,0,0
795471623,2,18,-1,-1,39,5,17,18,6,44,3,38
795453393,2,20,-1,-1,11,1,10,-1,1,0,1,0
795437796,2,23,151,1,0,0,0,0,0,0,0,0
795427831,2,22,-1,-1,26,3,1,1,7,16,2,11
795409746,2,22,151,1,1,1,3,5,1,0,0,0
795402375,2,18,151,1,0,3,2,3,1,3,1,3
795401702,2,23,151,1,0,2,1,1,0,0,0,0
795379649,2,20,-1,-1,6,2,0,0,3,1,3,2
795372737,2,24,-1,-1,1,7,8,9,1,2,2,3
795371986,2,20,-1,-1,145,83,1,2,12,7,23,10
795353400,2,22,151,1,0,0,0,0,0,0,0,0
795335011,2,21,151,1,0,0,0,0,0,0,0,0
795314141,2,22,-1,-1,33,3,15,20,7,29,5,16
795313875,2,19,-1,-1,17,3,37,48,0,0,1,1
795310087,2,23,151,1,1,1,0,1,0,0,0,0
795305601,2,22,-1,-1,0,0,1,1,0,0,0,0
795265388,2,22,151,1,2,0,1,1,1,2,1,2
795243125,2,21,151,1,54,2,7,8,19,130,29,122
795225496,2,23,151,1,253,24,17,26,6,183,5,175
795219779,2,23,-1,-1,32,2,76,90,15,40,16,45
795204857,2,19,151,1,5,6,4,4,1,3,1,6
795198495,2,24,151,1,687,2,8,9,13,100,8,80
795190816,2,18,151,1,0,0,0,0,0,0,0,0
795178681,2,21,-1,-1,40,4,2,7,7,43,7,42
795176595,2,22,151,1,0,0,0,0,0,0,0,0
795164187,2,21,-1,-1,9,0,0,1,1,0,1,0
795150087,2,22,151,1,5,0,8,8,1,1,2,13
795143990,2,24,151,1,1014,1,8,16,8,48,6,25
795140694,2,23,-1,-1,22,4,2,3,0,0,0,0
795138224,2,21,151,1,27,7,7,12,4,43,5,41
795129834,2,23,151,1,0,0,0,0,0,0,0,0
795119664,2,22,-1,-1,2,1,0,0,1,0,2,2
795114138,2,22,-1,-1,163,3,0,0,7,29,8,27
795113595,2,21,151,1,339,4,12,16,3,4,1,51
795109241,2,20,-1,-1,28,8,0,0,1,2,5,6
795085193,2,23,151,1,0,0,0,0,0,0,0,0
795078952,2,23,151,1,0,0,1,1,0,0,0,0
795061493,2,22,151,1,18,0,3,4,1,1,1,1
795044224,2,18,151,1,0,1,1,1,0,0,0,0
795038353,2,22,-1,-1,41,1,1,1,7,57,7,54
794987337,2,23,151,1,0,0,9,13,0,0,0,0
794970138,2,24,151,1,0,0,0,0,0,0,0,0
794965382,2,24,147,1,89,0,21,70,5,2,100,2
794953040,2,19,-1,-1,1071,17,1224,1546,100,82,100,82
794952164,2,21,151,1,0,2,0,0,1,1,1,1
794949857,2,22,151,1,0,0,0,0,0,0,0,0
794928558,2,18,151,1,0,0,3,3,1,1,1,1
794916955,2,20,151,1,0,1,1,1,1,1,1,1
794916001,2,19,151,1,3,5,4,4,2,14,2,13
794911415,2,22,151,1,0,0,1,1,4,1,0,0
794908317,2,22,-1,-1,5,2,1,1,0,0,1,0
794868093,2,22,151,1,0,0,2,4,0,0,0,0
794855851,2,23,151,1,0,0,0,0,0,0,0,0
794837355,2,23,151,1,0,2,0,0,0,0,0,0
794830013,2,22,151,1,0,0,0,0,1,3,1,3
794826183,2,23,151,1,0,1,0,0,1,1,1,1
794825343,2,19,151,1,0,2,0,1,0,0,1,8
794822211,2,22,-1,-1,19,0,8,14,0,0,1,2
