id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
802852912,2,26,151,1,10,1,6,6,2,1,3,2
802849498,2,27,151,1,0,1,0,0,0,0,0,0
802842760,2,35,151,1,0,0,0,0,1,0,1,0
802781407,2,27,151,1,0,0,9,10,5,2,1,1
802767419,2,26,151,1,0,0,9,10,2,3,1,1
802717348,2,33,151,1,27,0,0,0,1,0,1,1
802706939,2,35,151,1,0,0,0,0,0,0,0,0
802704125,2,33,151,1,0,0,0,0,0,0,0,0
802662243,2,36,151,1,0,0,0,0,0,0,0,0
802659523,2,32,151,1,0,0,0,0,0,0,0,0
802635698,2,27,151,1,2,1,0,0,1,1,1,1
802631955,2,25,151,1,62,2,0,1,6,9,34,6
802626795,2,33,151,1,0,0,0,0,0,0,0,0
802618796,2,37,151,1,17,0,2,24,0,0,0,0
802596311,2,37,151,1,0,0,0,0,1,0,1,0
802593672,2,33,151,1,0,0,0,0,0,0,0,0
802558073,2,35,151,1,12,1,39,87,1,4,1,2
802545717,2,34,151,1,1,0,1,2,0,0,0,0
802486850,2,33,151,1,0,2,23,37,1,1,1,1
802458129,2,35,151,1,0,1,0,0,0,0,0,0
802456685,2,33,151,1,2,0,0,0,4,3,3,0
802441538,2,30,151,1,1,0,0,0,0,0,0,0
802428715,2,39,151,1,0,0,0,0,0,0,0,0
802417310,2,35,151,1,0,0,0,0,0,0,0,0
802401139,2,27,151,1,1,2,2,2,1,3,1,0
802338482,2,35,151,1,0,1,0,0,1,5,1,2
802309102,2,38,151,1,1,0,0,0,0,0,0,0
802296189,2,30,151,1,0,0,0,0,0,0,0,0
802278543,2,32,151,1,0,0,0,0,0,0,0,0
802272821,2,35,151,1,0,5,0,1,0,0,0,0
802271019,2,34,151,1,0,0,1,1,0,0,0,0
802248567,2,33,151,1,0,0,5,5,0,0,0,0
802246182,2,34,151,1,0,0,0,0,0,0,0,0
802232042,2,36,151,1,1,0,2,4,0,0,1,0
802197899,2,32,151,1,0,0,0,1,0,0,0,0
802180748,2,31,151,1,0,0,0,4,0,0,0,0
802172419,2,32,151,1,0,0,1,1,0,0,0,0
802169895,2,26,151,1,0,0,0,0,0,0,0,0
802159294,2,28,151,1,0,0,0,0,0,0,0,0
802128924,2,33,151,1,0,0,0,1,0,0,0,0
802122030,2,35,151,1,0,1,0,0,1,0,1,0
802118156,2,36,151,1,2,0,1,1,0,0,1,0
802114608,2,28,151,1,1,1,2,8,4,4,2,2
802095906,2,25,151,1,0,5,0,0,1,5,1,3
802078931,2,33,151,1,2,1,0,0,0,0,0,0
802023983,2,26,151,1,3,3,4,6,3,10,3,8
802006602,2,28,151,1,0,0,0,0,0,0,0,0
801996337,2,36,151,1,13,0,0,11,2,2,5,2
801995169,2,31,151,1,0,1,2,4,1,5,1,1
801977473,2,35,151,1,0,0,1,1,0,0,0,0
801974968,2,34,151,1,0,0,0,0,0,0,0,0
801971331,2,29,151,1,1,1,6,6,1,2,1,1
801967972,2,27,151,1,9,0,4,7,2,5,3,4
801967382,2,34,151,1,20,2,0,0,1,2,1,2
801963999,2,26,151,1,1,5,1,1,1,3,1,3
801950774,2,34,151,1,0,0,0,0,0,0,0,0
801913147,2,25,151,1,0,0,0,0,0,0,0,0
801910744,2,37,151,1,4,4,1,1,6,10,1,3
801887141,2,31,151,1,0,2,0,0,0,0,0,0
801877217,2,36,151,1,0,0,0,0,0,0,0,0
801869380,2,30,151,1,0,0,0,0,0,0,0,0
801862537,2,35,151,1,9,1,7,9,1,0,1,0
801845585,2,28,151,1,0,0,0,0,0,0,0,0
801765180,2,28,151,1,101,0,0,0,0,0,1,6
801749752,2,27,151,1,0,0,0,0,0,0,0,0
801729735,2,27,151,1,7,3,1,2,3,12,2,7
801628543,2,28,151,1,47,1,3,5,0,0,0,0
801613543,2,32,151,1,0,0,7,7,0,0,0,0
801555257,2,38,151,1,0,1,0,0,0,0,0,0
801547174,2,38,151,1,0,1,0,0,0,0,0,0
801545577,2,35,151,1,2,0,0,0,0,0,0,0
801543200,2,35,151,1,0,1,0,0,0,0,0,0
801535180,2,34,151,1,12,1,36,58,12,6,38,3
801507825,2,32,151,1,0,0,0,0,0,0,0,0
801389944,2,28,151,1,0,1,0,0,0,0,0,0
801378017,2,36,151,1,0,0,0,0,0,0,0,0
801372531,2,35,151,1,1,0,27,31,2,0,0,0
801327266,2,31,151,1,21,3,6,45,0,0,0,0
801314322,2,39,151,1,0,1,1,2,0,0,0,0
801297456,2,28,151,1,1,1,11,15,1,2,1,1
801268110,2,33,151,1,0,0,0,0,0,0,0,0
801231897,2,27,151,1,0,2,0,0,0,0,0,0
801154638,2,28,151,1,1,1,24,42,0,0,0,0
801152770,2,30,151,1,0,1,1,1,0,0,0,0
801143526,2,28,151,1,0,0,0,0,0,0,0,0
801136253,2,26,151,1,0,0,0,0,1,0,0,0
801122234,2,25,151,1,1,0,9,17,1,8,2,6
801109922,2,32,151,1,2,2,0,1,0,0,1,4
801088052,2,36,151,1,0,2,0,0,0,0,0,0
801081894,2,38,151,1,0,3,0,0,0,0,0,0
801052054,2,34,151,1,0,0,0,0,0,0,0,0
801042744,2,26,151,1,7,0,1,2,0,0,0,0
801038055,2,26,151,1,0,0,0,2,0,0,0,0
801021980,2,31,151,1,0,0,0,2,0,0,0,0
801017116,2,32,151,1,0,0,0,0,0,0,0,0
801012949,2,30,151,1,0,0,0,0,0,0,0,0
800997120,2,38,151,1,0,0,1,1,0,0,0,0
800990686,2,36,151,1,2,0,0,0,1,0,1,0
800987233,2,28,151,1,2,3,1,2,0,0,0,0
800945123,2,35,151,1,0,0,0,1,0,0,0,0
800944232,2,30,151,1,2,1,0,0,0,0,0,0
800930845,2,33,151,1,0,1,0,0,1,2,1,2
800926274,2,30,151,1,13,4,0,0,1,9,1,8
800924570,2,31,151,1,0,9,0,0,1,3,1,4
800913650,2,25,151,1,0,0,5,5,0,0,0,0
800904087,2,36,151,1,0,8,15,18,13,5,2,3
800878420,2,27,151,1,0,0,0,0,1,0,1,0
800871208,2,32,151,1,0,0,0,0,0,0,1,5
800860873,2,27,151,1,0,2,0,0,1,7,1,3
800854836,2,37,151,1,20,4,1,1,3,6,1,3
800848305,2,27,151,1,18,2,5,7,1,7,7,6
800833267,2,27,151,1,0,0,0,0,0,0,0,0
800832222,2,34,151,1,20,2,0,0,2,5,11,4
800814191,2,39,151,1,12,3,26,39,2,6,2,5
800798400,2,31,151,1,22,3,0,0,2,6,11,5
800785817,2,28,151,1,0,0,0,1,0,0,0,0
800784559,2,29,151,1,0,0,0,0,0,0,0,0
800774113,2,39,151,1,24,2,0,0,2,6,11,3
800772945,2,34,151,1,2,0,0,0,0,0,0,0
800767120,2,31,151,1,0,0,0,0,0,0,0,0
800759457,2,35,151,1,0,0,0,1,2,0,0,0
800754531,2,25,151,1,2,1,7,7,0,0,1,3
800741053,2,34,151,1,0,0,0,1,0,0,0,0
800695368,2,30,151,1,2,0,48,59,4,3,4,0
800665588,2,27,151,1,0,0,0,0,0,0,0,0
800638196,2,34,151,1,4,1,0,0,0,0,0,0
800636955,2,37,151,1,0,0,0,0,0,0,0,0
800614077,2,32,151,1,0,0,1,1,1,2,1,3
800595582,2,31,151,1,0,0,0,0,0,0,0,0
800588350,2,29,151,1,3,1,20,24,2,7,3,8
800582976,2,32,151,1,0,0,0,0,0,0,0,0
800575522,2,31,151,1,1,0,0,0,0,0,0,0
800570958,2,32,151,1,0,0,0,0,0,0,0,0
800561479,2,35,151,1,0,0,0,0,0,0,0,0
800549379,2,34,151,1,0,0,0,0,0,0,0,0
800501061,2,38,151,1,26,0,11,17,0,0,0,0
800471562,2,37,151,1,1,3,0,0,1,1,1,1
800458144,2,34,151,1,0,0,0,0,0,0,0,0
800429370,2,28,151,1,0,0,0,0,0,0,0,0
800423673,2,35,151,1,0,0,0,0,0,0,0,0
800368189,2,32,151,1,0,0,0,0,0,0,1,0
800334361,2,37,151,1,0,0,0,0,0,0,0,0
800311780,2,37,151,1,12,0,3,4,0,0,1,3
800222753,2,27,151,1,0,1,5,5,37,4,1,3
800195051,2,25,151,1,30,5,3,5,1,21,1,14
800184976,2,28,151,1,2,0,0,1,0,0,0,0
800182212,2,35,151,1,0,0,0,0,0,0,0,0
800157531,2,35,151,1,0,0,1,1,0,0,0,0
800100766,2,32,151,1,0,2,0,1,0,0,1,0
800087767,2,37,151,1,0,0,0,0,0,0,0,0
800085364,2,36,151,1,0,6,0,0,0,0,0,0
800052181,2,35,151,1,0,6,0,1,0,0,1,8
800000737,2,32,151,1,0,0,0,0,0,0,0,0
799990452,2,33,151,1,4,0,12,13,0,0,1,5
799967173,2,27,151,1,0,0,5,5,1,0,1,0
799965936,2,28,151,1,0,0,0,0,0,0,0,0
799945636,2,26,151,1,3,0,3,3,4,0,0,0
799944892,2,32,151,1,2,0,0,0,0,0,0,0
799920793,2,38,151,1,17,5,0,0,1,2,1,1
799913774,2,37,151,1,1,0,3,7,0,0,0,0
799903713,2,34,151,1,47,0,1,1,0,0,13,7
799878461,2,38,151,1,0,2,0,0,0,0,0,0
799877146,2,27,151,1,89,1,25,31,1,11,1,8
799876652,2,33,151,1,0,0,0,0,0,0,1,0
799874966,2,36,151,1,0,0,0,1,0,0,0,0
799873965,2,28,151,1,0,0,0,1,0,0,0,0
799825209,2,36,151,1,0,1,0,0,0,0,0,0
799751017,2,27,151,1,0,0,5,5,1,0,1,0
799734863,2,28,151,1,0,0,0,0,0,0,0,0
799729232,2,29,151,1,0,0,0,0,0,0,0,0
799721113,2,27,151,1,0,0,0,0,0,0,0,0
799716784,2,33,151,1,6,0,8,13,2,7,2,4
799710913,2,33,151,1,0,2,3,4,1,15,1,11
799658913,2,38,151,1,0,0,0,0,0,0,0,0
799632934,2,33,151,1,0,0,0,1,0,0,0,0
799622004,2,27,151,1,0,0,0,0,0,0,0,0
799614246,2,37,151,1,1,0,0,0,0,0,0,0
799609894,2,31,151,1,1,0,0,0,0,0,0,0
799574013,2,37,151,1,0,0,0,0,1,0,1,0
799516880,2,31,151,1,0,3,0,0,0,0,0,0
799497815,2,27,151,1,1,0,0,0,0,0,0,0
799393955,2,35,151,1,1,0,0,1,0,0,0,0
799387918,2,32,151,1,0,0,0,0,0,0,0,0
799379348,2,36,151,1,0,0,1,1,0,0,0,0
799379060,2,27,151,1,1,0,1,1,0,0,0,0
799363688,2,25,151,1,0,0,0,0,4,5,1,1
799335240,2,29,151,1,4,0,3,4,0,0,7,0
799310464,2,39,151,1,0,0,1,1,4,3,0,0
799300206,2,29,151,1,0,1,0,0,2,1,2,1
799269832,2,32,151,1,0,0,0,0,0,0,0,0
799263317,2,26,151,1,0,1,0,0,1,0,1,0
799202707,2,33,151,1,0,1,0,2,1,0,1,0
799177953,2,27,151,1,0,1,0,1,0,0,0,0
799175385,2,31,151,1,217,5,11,25,4,10,4,4
799169088,2,31,151,1,0,0,0,0,0,0,0,0
799148165,2,29,151,1,0,0,0,0,0,0,0,0
799123790,2,31,151,1,5,0,1,1,2,5,2,4
799093428,2,32,151,1,0,0,1,4,8,0,0,0
799077654,2,33,151,1,1,0,0,0,0,0,0,0
799040272,2,31,151,1,1,2,0,1,0,0,0,0
799028163,2,31,151,1,12,3,0,1,14,3,6,8
799016574,2,31,151,1,3,5,2,2,2,5,6,4
798998864,2,30,151,1,0,1,0,0,0,0,0,0
798988181,2,34,151,1,7,10,36,45,1,15,1,10
798971274,2,28,151,1,0,0,1,1,1,0,1,0
798965455,2,33,151,1,0,1,0,0,0,0,0,0
798949726,2,32,151,1,2,0,0,1,1,0,1,0
798889766,2,38,151,1,0,4,1,5,1,5,1,5
798876921,2,27,151,1,0,0,0,0,0,0,0,0
798851821,2,34,151,1,0,0,1,1,0,0,43,0
798773430,2,38,151,1,0,1,0,0,0,0,0,0
798752729,2,31,151,1,1,0,1,1,0,0,0,0
798646919,2,32,151,1,0,0,0,0,0,0,0,0
798645205,2,30,151,1,116,2,5,8,1,11,3,11
798635613,2,31,151,1,0,0,0,0,0,0,0,0
798632211,2,35,151,1,0,3,0,2,1,6,1,5
798631559,2,37,151,1,0,1,0,0,1,0,1,0
798533516,2,26,151,1,0,0,0,0,0,0,0,0
798483428,2,26,151,1,0,0,1,1,1,8,1,5
798458271,2,35,151,1,1,0,0,0,0,0,0,0
798409836,2,36,151,1,0,0,0,0,0,0,0,0
798387435,2,35,151,1,0,1,5,7,0,0,0,0
798363027,2,33,151,1,0,2,0,1,0,0,1,1
798362130,2,38,151,1,32,0,2,2,1,2,1,2
798358408,2,38,151,1,7,0,2,8,0,0,1,1
798343725,2,38,151,1,0,0,0,0,0,0,0,0
798300731,2,36,151,1,0,4,0,1,0,0,0,0
798299035,2,32,151,1,0,0,0,0,0,0,0,0
798293789,2,36,151,1,0,0,0,0,0,0,0,0
798287682,2,28,151,1,28,1,0,1,11,1420,3,843
798279894,2,38,151,1,0,0,1,1,0,0,0,0
798274332,2,36,151,1,0,0,0,0,0,0,0,0
798270544,2,35,151,1,8,2,12,86,0,0,0,0
798264570,2,26,151,1,0,0,0,0,0,0,0,0
798261839,2,25,151,1,0,1,1,1,1,4,1,3
798234194,2,38,151,1,0,1,0,0,0,0,0,0
798220814,2,39,151,1,0,1,0,0,1,0,1,0
798212687,2,33,151,1,1,0,0,0,0,0,0,0
798191888,2,31,151,1,0,1,0,0,1,1,1,1
798177835,2,31,151,1,2,0,1,2,2,5,39,2
798165350,2,33,151,1,1,3,0,0,0,0,1,1
798145980,2,34,151,1,0,0,0,0,0,0,0,0
798128198,2,29,151,1,0,1,1,1,1,6,1,6
798078144,2,32,151,1,0,0,0,0,0,0,0,0
798064297,2,36,151,1,0,8,0,0,0,0,1,3
798040368,2,34,151,1,16,5,5,7,2,15,36,44
798036546,2,38,151,1,0,1,0,0,0,0,0,0
798035441,2,31,151,1,1,8,1,1,1,2,1,2
798026131,2,29,151,1,0,0,3,3,1,0,0,0
798017946,2,25,151,1,0,0,3,10,1,0,0,0
798009796,2,27,151,1,6,1,10,83,6,7,6,3
798006314,2,37,151,1,0,4,0,0,0,0,0,0
797915940,2,28,151,1,0,1,0,1,0,0,0,0
797887009,2,39,151,1,1,0,0,6,3,5,10,1
797884956,2,33,151,1,0,0,2,2,0,0,0,0
797871202,2,27,151,1,0,0,0,0,0,0,0,0
797870852,2,32,151,1,18,3,9,30,0,0,0,0
797858267,2,35,151,1,1,0,0,0,0,0,0,0
797835050,2,25,151,1,7,0,2,2,5,0,12,0
797810271,2,36,151,1,5,2,3,8,3,10,2,7
797808126,2,35,151,1,0,10,8,9,3,5,1,4
797797942,2,30,151,1,0,0,2,2,1,0,4,0
797789542,2,35,151,1,23,1,28,60,0,0,0,0
797739307,2,29,151,1,0,1,1,1,0,0,1,2
797724279,2,32,151,1,1,0,0,0,0,0,0,0
797614455,2,35,151,1,0,0,0,0,0,0,0,0
797604522,2,34,151,1,3,0,1,1,0,0,0,0
797554832,2,27,151,1,0,0,0,0,0,0,0,0
797548489,2,25,151,1,0,2,1,1,0,0,1,2
797544773,2,33,151,1,1,4,0,0,1,5,1,5
797529631,2,39,151,1,1,1,1,3,0,0,1,0
797524881,2,31,151,1,1517,26,7,41,2,29,4,30
797513140,2,26,151,1,0,0,0,0,0,0,0,0
797507754,2,37,151,1,0,0,0,0,0,0,0,0
797507409,2,30,151,1,0,0,0,0,0,0,0,0
797498822,2,31,151,1,0,1,2,2,0,0,1,4
797493860,2,33,151,1,6,0,3,4,0,0,0,0
797492723,2,31,151,1,0,3,4,6,0,0,0,0
797466699,2,32,151,1,0,0,0,0,0,0,0,0
797462182,2,25,151,1,10,11,6,11,11,48,11,26
797457156,2,28,151,1,0,0,0,0,0,0,0,0
797422994,2,32,151,1,2,2,0,0,4,5,1,3
797415786,2,30,151,1,1,0,0,0,1,0,0,0
797378116,2,36,151,1,0,0,0,0,0,0,0,0
797374054,2,29,151,1,0,0,0,0,0,0,0,0
797362067,2,27,151,1,0,0,0,1,1,0,0,0
797360209,2,39,151,1,0,1,13,17,0,0,0,0
797358839,2,26,151,1,1,9,27,38,0,0,1,7
797323475,2,34,151,1,0,0,0,0,0,0,0,0
797277292,2,32,151,1,0,5,0,0,0,0,1,2
797256109,2,39,151,1,1,1,9,13,0,0,0,0
797243472,2,39,151,1,1,0,3,3,2,0,0,0
797231763,2,25,151,1,0,0,0,0,0,0,0,0
797217193,2,30,151,1,0,0,0,1,1,0,1,0
797213965,2,29,151,1,4,1,0,0,1,5,1,4
797196779,2,35,151,1,12,2,7,11,2,5,2,5
797168191,2,27,151,1,0,0,0,1,0,0,0,0
797125167,2,38,151,1,23,12,1,1,0,0,1,8
797096214,2,26,151,1,0,0,1,1,1,0,0,0
797093514,2,37,151,1,0,3,0,0,0,0,3,3
797071814,2,32,151,1,1,2,3,9,0,0,0,0
797064880,2,32,151,1,0,0,0,0,0,0,0,0
797051395,2,33,151,1,0,2,0,1,0,0,2,5
797031815,2,30,151,1,0,0,0,0,0,0,0,0
797031513,2,35,151,1,0,0,0,0,2,0,0,0
797026073,2,38,151,1,1,3,0,0,2,5,8,9
797025307,2,31,151,1,23,1,0,0,0,0,0,0
797007600,2,25,151,1,0,1,7,62,8,4,27,3
796999573,2,25,151,1,1,0,0,0,0,0,0,0
796968862,2,31,151,1,0,0,0,0,0,0,0,0
796968846,2,33,151,1,0,2,0,0,0,0,0,0
796960805,2,37,151,1,1,6,0,0,1,7,1,7
796958482,2,39,151,1,0,0,0,0,0,0,0,0
796950225,2,39,151,1,0,1,0,0,0,0,1,6
796917618,2,33,151,1,0,0,0,0,0,0,0,0
796912183,2,38,151,1,389,0,12,27,4,17,3,22
796900941,2,31,151,1,5,5,2,2,2,15,2,10
796892452,2,37,151,1,0,0,0,0,0,0,0,0
796891339,2,35,151,1,0,0,1,1,1,2,1,2
796871388,2,30,151,1,2,0,0,0,0,0,0,0
796847151,2,30,151,1,0,0,0,0,0,0,0,0
796836378,2,37,151,1,2,1,0,0,0,0,0,0
796825695,2,37,151,1,0,0,0,0,0,0,0,0
796810425,2,33,151,1,0,0,0,0,0,0,0,0
796797017,2,33,151,1,0,1,1,2,0,0,0,0
796787261,2,28,151,1,218,0,6,11,9,150,23,125
796778788,2,39,151,1,15,0,12,19,0,0,0,0
796761162,2,39,151,1,0,0,0,3,0,0,0,0
796760082,2,30,151,1,42,0,19,32,12,7,4,9
796753553,2,36,151,1,1,0,0,0,0,0,0,0
796731647,2,35,151,1,752,20,14,26,11,133,12,70
796727072,2,34,151,1,0,0,0,1,0,0,0,0
796708983,2,27,151,1,0,0,0,0,1,0,1,0
796688658,2,37,151,1,30,18,65,74,1,7,14,11
796687090,2,33,151,1,0,0,0,0,0,0,0,0
796671461,2,33,151,1,0,0,0,0,0,0,0,0
796670962,2,38,151,1,0,0,0,0,1,0,1,0
796667936,2,32,151,1,0,4,1,2,1,9,1,8
796666942,2,34,151,1,5,0,0,0,0,0,0,0
796648135,2,27,151,1,1,0,0,7,0,0,0,0
796645840,2,37,151,1,0,0,0,1,1,0,1,2
796644192,2,35,151,1,14,2,3,3,5,8,1,4
796642427,2,37,151,1,0,0,0,0,0,0,0,0
796623993,2,33,151,1,0,1,1,1,0,0,0,0
796620663,2,30,151,1,0,0,10,17,0,0,0,0
796618237,2,35,151,1,3,0,0,1,1,3,1,3
796613855,2,36,151,1,2,1,2,3,0,0,0,0
796612113,2,34,151,1,0,0,0,0,0,0,0,0
796592925,2,36,151,1,0,0,0,0,0,0,0,0
796574608,2,38,151,1,0,0,0,0,0,0,0,0
796571168,2,38,151,1,19,1,10,10,7,25,35,36
796561099,2,34,151,1,11,0,5,5,4,11,2,10
796548577,2,31,151,1,4,1,2,5,0,0,0,0
796480283,2,30,151,1,1,1,2,17,1,0,0,0
796468893,2,25,151,1,2,3,86,94,3,5,3,5
796454805,2,29,151,1,0,0,2,4,0,0,0,0
796452741,2,34,151,1,0,2,0,0,0,0,0,0
796448806,2,27,151,1,1,0,0,0,1,0,1,0
796440465,2,37,151,1,0,2,12,13,0,0,0,0
796439324,2,28,151,1,7,2,19,21,2,10,1,10
796438360,2,36,151,1,0,0,0,0,0,0,0,0
796437395,2,25,151,1,1,0,0,3,0,0,0,0
796435806,2,27,151,1,0,1,0,0,1,4,1,4
796435777,2,31,151,1,1,0,0,0,0,0,0,0
796431909,2,32,151,1,0,0,0,0,0,0,0,0
796417540,2,37,151,1,0,0,0,1,0,0,0,0
796403357,2,25,151,1,7,2,0,1,1,7,1,7
796401475,2,36,151,1,0,0,0,0,0,0,0,0
796391806,2,28,151,1,0,0,1,1,0,0,0,0
796387760,2,35,151,1,0,0,0,0,0,0,0,0
796367275,2,33,151,1,0,1,0,0,0,0,0,0
796353872,2,37,151,1,3,2,1,1,3,8,3,6
796347612,2,28,151,1,0,2,0,0,0,0,0,0
796340772,2,33,151,1,12,2,2,2,0,0,1,3
796336508,2,37,151,1,0,1,0,0,0,0,0,0
796329480,2,33,151,1,0,0,1,1,0,0,0,0
796308569,2,32,151,1,0,0,0,0,0,0,0,0
796285753,2,35,151,1,0,1,0,0,0,0,1,1
796277618,2,31,151,1,0,2,2,3,0,0,0,0
796271548,2,26,151,1,55,11,2,2,1,10,4,25
796268613,2,26,151,1,0,1,0,0,0,0,0,0
796260725,2,32,151,1,1,2,0,0,0,0,0,0
796247337,2,39,151,1,0,0,1,1,1,0,1,0
796202055,2,34,151,1,0,0,0,0,1,0,1,0
796188210,2,26,151,1,14,2,0,1,3,5,3,5
796172204,2,25,151,1,0,0,0,1,0,0,0,0
796158909,2,31,151,1,2,0,0,0,0,0,0,0
796155719,2,31,151,1,0,1,5,6,0,0,0,0
796147288,2,26,151,1,0,1,0,0,0,0,0,0
796141109,2,30,151,1,0,0,0,1,0,0,0,0
796137979,2,39,151,1,0,0,9,11,1,2,1,2
796114310,2,39,151,1,169,1,7,8,0,0,0,0
