id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
792749454,2,70,-1,-1,83,13,0,1,5,28,1,13
792748642,2,75,151,1,13,0,20,-1,0,0,3,1
792735940,2,71,151,1,0,1,0,0,0,0,0,0
792728445,2,57,151,1,0,2,0,0,0,0,0,0
792712263,2,58,151,1,4,6,139,227,44,5,1,3
792702194,2,57,151,1,0,1,0,0,1,2,1,2
792683297,2,63,151,1,0,2,0,0,0,0,0,0
792656619,2,63,151,1,0,2,1,1,1,2,1,2
792643698,2,67,151,1,0,0,0,0,0,0,0,0
792630196,2,60,151,1,0,2,0,0,0,0,0,0
792621017,2,58,151,1,0,0,0,0,0,0,0,0
792620335,2,60,151,1,3,3,0,0,1,0,1,0
792578470,2,73,151,1,0,4,0,2,1,2,1,2
792573870,2,68,151,1,2,0,0,0,0,0,0,0
792540213,2,55,151,1,15,4,2,2,0,0,0,0
792516369,2,66,-1,-1,30,4,4,4,0,0,0,0
792442040,2,57,151,1,151,3,499,608,100,500,100,509
792437293,2,63,151,1,17,13,1,1,1,10,1,10
792395360,2,59,151,1,0,0,0,0,0,0,0,0
792394866,2,59,151,1,1,5,0,0,0,0,0,0
792392318,2,65,151,1,5,2,0,0,0,0,0,0
792340906,2,78,151,1,2,4,21,31,10,2,4,1
792308549,2,57,-1,-1,45,0,0,1,0,0,0,0
792305387,2,60,151,1,0,0,0,0,0,0,0,0
792301643,2,72,151,1,0,0,1,1,0,0,0,0
792298836,2,66,-1,-1,72,0,0,2,26,69,3,61
792274251,2,60,151,1,0,0,0,0,1,1,1,1
792258899,2,71,151,1,0,0,0,0,0,0,0,0
792257859,2,75,-1,-1,60,0,2,3,1,13,1,13
792242510,2,57,151,1,0,0,0,0,0,0,0,0
792242081,2,62,151,1,0,0,1,1,0,0,0,0
792238224,2,56,151,1,0,0,0,0,0,0,0,0
792161640,2,58,151,1,0,0,0,0,23,0,2,0
792155979,2,60,151,1,0,0,0,0,0,0,0,0
792146555,2,56,151,1,0,0,2,2,0,0,0,0
792120692,2,73,151,1,0,0,0,0,0,0,0,0
792102488,2,55,151,1,0,0,0,0,0,0,0,0
792099354,2,57,151,1,21,2,0,0,3,19,3,20
792051413,2,58,151,1,0,0,1,1,0,0,0,0
792028258,2,59,151,1,0,0,0,0,0,0,0,0
792006930,2,55,151,1,3,0,0,0,1,0,1,0
791971667,2,58,151,1,0,3,2,3,1,3,1,3
791967293,2,74,151,1,1,5,3,3,0,0,0,0
791965344,2,65,-1,-1,15,2,83,116,0,0,0,0
791954886,2,55,151,1,1,0,0,0,0,0,0,0
791943904,2,62,-1,-1,19,0,19,25,1,3,1,3
791928063,2,69,151,1,0,0,0,0,2,2,2,2
791918647,2,74,151,1,16,0,0,0,2,5,1,6
791907659,2,68,151,1,0,1,0,2,2,0,1,0
791864346,2,61,151,1,0,1,0,0,0,0,0,0
791842090,2,63,151,1,4,4,1,1,2,5,2,4
791839038,2,57,-1,-1,69,2,0,0,0,0,0,0
791837258,2,61,151,1,0,0,0,0,0,0,0,0
791831161,2,55,151,1,0,0,0,0,0,0,0,0
791743790,2,55,151,1,0,3,0,0,0,0,0,0
791729739,2,64,151,1,1,3,0,0,1,1,1,1
791726660,2,67,151,1,0,0,1,1,0,0,0,0
791706023,2,63,12690,1,2,3,0,0,1,0,1,1
791656853,2,68,151,1,0,0,0,0,0,0,0,0
791648054,2,59,151,1,0,0,0,0,0,0,0,0
791643807,2,64,151,1,0,0,0,0,0,0,0,0
791632243,2,65,151,1,0,0,0,0,0,0,0,0
791621071,2,62,151,1,0,0,0,0,0,0,0,0
791602153,2,61,151,1,0,1,0,0,0,0,0,0
791580644,2,60,151,1,0,0,0,0,0,0,0,0
791580046,2,55,151,1,9,2,0,0,0,0,0,0
791564942,2,60,151,1,45,3,0,0,24,182,33,206
791560425,2,60,151,1,0,1,0,0,0,0,0,0
